A,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
,0.0068941989580584865,0.007839414114737644,0.008917495827799663,0.010148863885539431,0.011558003836156721,0.013174736644682767,0.015036060879152265,0.01718886246563845,0.01969393299396904,0.022631934457868458,0.026112185220135142,0.030285331447744215,0.035360888252416484,0.04162969726874711,0.049488591407095404,0.05945901984191053,0.07218489317378718,0.08839791887843369,0.10886981740534775,0.1344143133394021,0.16591475976253456,0.20399391699525798,0.24859395805957765,0.2997126164911761,0.3571611236851253,0.42087777310117125,0.49029333603238795,0.5645315610602474,0.6409545771313504,0.7187224874983456,0.7961124894282691,0.8723872701486327,0.9447980470300846,1.011804721699556,1.0721879402952343,1.1243844710313324,1.1668464514731915,1.2007460121968607,1.225786842193576,1.23816392164179,1.2436678643706112,1.2403728266491005,1.232510002047037,1.2205491278787568,1.2061246517216473,1.1920910130927587,1.1776441641800601,1.1637934074382301,1.1499258672173067,1.1358775520585989,1.122485643491175,1.109817219841723,1.0974009123118098,1.0855983672383935,1.074417167778427,1.0639419677973825,1.0541700266675678,1.045113458307446,1.036801983036059,1.02921781831047,1.0223136256614456,1.0160572774883136,1.0104098140206477,1.0053228314070763,1.0007450036444956,0.9966316479241906,0.992937179211343,0.9896202481669983,0.9866451827015221,0.9839767208048684,0.9815852065262344,0.9794424429039218,0.9775234704017541,0.975805684943783,0.9742686728233414,0.9728940205827037,0.971665092286942,0.9705669117161339,0.969585978330303,0.9687101358005307,0.9679284403830638,0.9672310480460775,0.9666091101788767,0.9660546758783973,0.9655606047288159,0.9651204874186115,0.9647285740846321,0.9643797089808879,0.964069271408185,0.9637931222310744,0.9635475556088628,0.9633292552806331,0.9631352549867913,0.962962902846225,0.9628098290890172,0.962673917044123,0.9625532769617592,0.9624462223882104,0.9623512489949938,0.9622670154484992
