A,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
,0.0030734284676663796,0.0035015083020040576,0.003993905701342931,0.0045630612191590175,0.0052253817716139015,0.006003203000413072,0.006927914795817386,0.008044969559780183,0.009421922074788534,0.011161295532446392,0.013420946984951589,0.016445527122932905,0.020612735357271036,0.026494965506442623,0.03492630246394931,0.047045595827752244,0.06427845509353193,0.08826055874226177,0.12089647347411749,0.16536719067890163,0.22309476848880594,0.2929331560401648,0.37933701822445237,0.4783392071878548,0.5952604065079161,0.7141685881117752,0.8430727383721276,0.9644693231435647,1.0831442491111563,1.1865987126977275,1.275386626296161,1.344485651362491,1.3874242746465693,1.4084061082797164,1.412321292774922,1.4004164716551446,1.3737812633893338,1.3490015316123274,1.312280183779062,1.2804972560046166,1.249093813293227,1.2213323036163077,1.1981614445847095,1.1798411314740969,1.1632103234706326,1.1496210125807125,1.1367119010230409,1.125241323850168,1.1153338286603984,1.1062671639550736,1.0978159813830617,1.088813393930587,1.0799700947749247,1.0711978595498626,1.0625783212732856,1.0540894414507347,1.0458628024869505,1.038106308569848,1.0308069936259274,1.0239662569910077,1.0176526473188803,1.0118666248291133,1.0065955023812894,1.0018081869962172,0.9974802408971033,0.9935815420360136,0.9900738673023975,0.9869221617186309,0.984093006891556,0.9815550042353348,0.9792793524767163,0.9772399019726209,0.9754129486505286,0.973777070781809,0.9723129243502753,0.9710030507844366,0.9698317010857471,0.9687846748263661,0.9678491738032992,0.9670136691914085,0.9662677807008152,0.9656021672034902,0.9650084270160838,0.9644790074629859,0.9640071226627621,0.963586679101056,0.9632122078148357,0.9628788028897312,0.9625820658065394,0.9623180551739943,0.9620832409384666,0.9618744630754948,0.961688894233059,0.9615240059535113,0.9613775381343647,0.9612474715023244,0.9611320028029113,0.9610295223948133,0.9609385941137908,0.9608579371184719
