R,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
0.5,1063.6699896381053,1064.5936392154874,1065.7497462442689,1067.1848044614997,1068.9471523640311,1071.082347574558,1073.6267182939587,1076.600628005195,1080.0047349589213,1083.8225876812046,1088.027933609972,1093.3676719401,1099.398737476742,1105.6333526713404,1111.8577398262773,1117.8437702667943,1123.3142467988189,1127.9713538827696,1131.598469176363,1134.03253712191,1134.9383799844115,1133.5805999964712,1129.8256527708852,1124.1362595663954,1115.7402097182419,1104.9409909669562,1091.0103884769883,1077.2855427315692,1061.3923405941923,1042.6099007070072,1021.2086907831979,1001.8563205929267,980.1966607171559,955.978279328076,933.7158769673016,910.4115679269479,890.0937755294157,869.9180416140438,847.9769038374294,829.7979971471698,810.2490135332764,791.3738607395616,775.2202300626624,758.7938425506011,743.4345723265321,730.235875377974,717.3783076266621,705.1751531295492,694.1438787385409,686.4315369410712,679.6762260131765,673.8813863384404,669.5699468975987,666.4782153356867,664.89740405092,664.0794106669074,664.0883256011277,664.9532618886639,666.2157969605846,667.7308394930901,669.5979845903385,671.6619495380344,673.6801149942227,675.6049057309358,677.4689494753649,679.2260256986866,680.8600630088923,682.3911902737046,683.7935354244838,685.0928042017416,686.278528166191,687.3653935084872,688.3562163924264,689.2577772257505,690.0766241955791,690.8188277929858,691.4902205508035,692.097098165239,692.6448024159286,693.1386979096769,693.5837322760115,693.9844518421592,694.3450185289629,694.6692386550791,694.9605949777279,695.2222558564669,695.4571071018207,695.6677717818259,695.8566321655377,696.0258527476926,696.1797046023261,696.3440447494821,696.4910751794301,696.6225534307641,696.7400674190092,696.8450502688931,696.9387950591624,697.0224675303598,697.0971173796397,697.1636893233962
1.5,667.6149783476077,668.1975502387037,668.9269239800651,669.8325873122687,670.9452997972335,672.2942335670206,673.902983061996,675.78540601975,677.9433493338871,680.3683505055762,683.046308110953,685.9580453715859,689.0667155464872,692.2995357093183,695.5548345146578,699.35148201352,703.0295439481051,706.2654905678219,708.9377952069941,710.9592707236338,712.1350406420556,712.0190796532872,710.5373384839414,707.9809867495946,703.8686345376118,698.3839732937485,692.0875805708166,684.9406326328017,676.3190161042305,665.9349580241603,653.7697152344814,642.408005673646,629.553247180761,614.4872697773326,600.2031187890668,584.8332235425335,569.5550408936505,554.3904115870358,537.7661612854072,522.8943211035274,506.35303671027793,491.93666514256336,476.8527979515491,463.4941544100222,450.4342812903659,438.4683967919798,427.77419037538675,417.6590297547022,409.6294220755377,402.7081572821832,396.3067182054963,390.82259796649504,386.9499505927618,383.88287813507753,381.7804728281295,380.30476854126994,379.4795595688967,379.40887473512134,379.6369326025867,380.0582192970294,380.96086554814633,382.214156510674,383.4460465801557,384.62831800168055,385.86526423663855,387.0865527767043,388.25471002148413,389.40063361872984,390.46320475833863,391.48990131541996,392.62874432148044,393.6936862603425,394.6766412149294,395.5806931018142,396.4094711128558,397.16609993871816,397.8543013189014,398.4797223685769,399.0464428124509,399.5594045269445,400.02327299782536,400.44237458428705,400.8206984015928,401.1619281294874,401.46948039208337,401.7464721653901,401.99576408058084,402.21996979111964,402.4214754433686,402.6024669409319,402.7649358032812,402.9106875102049,403.0413657723888,403.1584638658739,403.26333590467516,403.3572076542281,403.4411895222153,403.51628636725195,403.58340545251497,403.64336577716495
2.5,537.8925090747294,538.3237050114475,538.863599988143,539.649118866776,540.6497672837812,541.8630807954484,543.3104679326337,545.0046808800806,546.9477954771364,549.1327583868402,551.5476052050315,554.1759813431136,556.9859231082036,559.9135363919344,562.8693914500833,565.7591687157667,568.4682904840716,570.8749197965516,572.8956604944691,574.4727665579481,575.6657080251209,575.799729958651,574.7914567451872,573.2175983420166,570.6293052987572,567.1343255228877,562.4167950713387,556.625099615031,549.5907216288845,541.0441724431399,532.4089741446752,522.8280802776692,511.7693853102392,500.00630438260146,487.7534695733199,473.92596841539137,461.21758534930905,446.81321809021074,433.2291622554053,418.615021171412,405.23240598613035,391.18342478078796,379.0812516099388,366.59190924001314,356.0277478425061,345.22599995066633,336.5276119545456,328.50562111461426,321.25148604023366,315.69069462322,310.4575236949293,305.7739696525651,301.89967294915766,299.08192575805487,296.9175828105947,295.2375364829874,294.0922621170921,293.58521614931414,293.31347941930915,293.19311340926,293.61079066255473,294.4726511391366,295.3294234210771,296.1595625733488,297.112972905547,298.1008769335352,299.0703530110073,300.0595055272726,300.98493414736447,301.8993115820107,302.7511590836102,303.65892293807127,304.5666038516651,305.4071817615638,306.1824235347783,306.8933184561527,307.542111003786,308.133700347534,308.67104958161167,309.1584930370743,309.6002193921853,310.00011779185013,310.36178318664497,310.68855885474113,310.9835823731801,311.2497170887245,311.489605188966,311.70566811202553,311.9001234965987,312.07501611966444,312.232214724267,312.37341356336924,312.5001611338466,312.61386839393845,312.7158176638577,312.8071715086894,312.8889858828846,312.96221874848027,313.0277361796768,313.0863213621213
3.5,464.36051403021474,464.77511494528306,465.29425748305874,465.93898624684675,466.7312903427643,467.6920898955031,468.8384245866822,470.18052653923695,471.720232852966,473.4522192416353,475.59409592336567,478.11014007827026,480.80216159680344,483.61003672214883,486.4495101088055,489.23192774203864,491.84965694532417,494.18855836874656,496.1716214394171,497.7468544334234,498.7903561826495,499.0089743902581,498.3664939253501,497.0771276144361,494.8299612847031,491.76634940996223,487.5914051279503,482.4487820006244,476.1768675715234,469.5092176966362,461.9877018188421,453.2177736911499,443.3718794030994,433.510013380931,422.1604871855327,410.5663148112936,398.44838582307494,385.9711275826174,373.40347938607727,360.88040087978743,348.42830072115964,336.78532830761,325.3003303431122,315.1781975426701,305.1147799255546,296.3985970780173,288.21293958755246,281.25247073027344,275.3142717958467,269.90379910192854,265.12930924723145,261.33920863049815,257.86069140455635,254.83723301383736,252.35652475539783,250.31517075782503,249.0439370815612,248.31125387523105,247.75693152566942,247.31332634698475,247.3898654529047,247.93731579643716,248.49586469664823,249.04785081657423,249.7596770590919,250.61508488356657,251.55792588200487,252.5539509702183,253.49268769195757,254.44217873051812,255.3333425227841,256.18763088682283,256.9869118118092,257.7306973099378,258.4196579511537,259.05339492778893,259.6331906553325,260.16317235471735,260.64539631526065,261.08351890525137,261.48116201516575,261.84167664796087,262.1681604844535,262.4635121580554,262.7304826500577,262.97158086231667,263.1891325222182,263.3852737585862,263.561965408153,263.7210260350989,263.8641215080384,263.9927608791351,264.10832782858387,264.2120859988224,264.3051855781506,264.38867022093905,264.46348979728896,264.5305076490945,264.5905048630306,264.6441885993499
4.5,413.6866647314508,414.0526016094861,414.51082371041224,415.0799180691392,415.7793136840172,416.6275088403239,417.70799178765714,419.1406006770387,420.784432155901,422.6339823120917,424.6797337155864,426.9086123095533,429.2945944554974,431.78500223836267,434.3059556706778,436.77983916338815,439.11245575306566,441.2040892231391,442.98810971252556,444.42032248120137,445.4993168531254,445.80986704177593,445.22232957760264,444.12476186488135,442.2630129782431,439.707182651515,436.2004106414483,431.8721040059805,426.58048475199075,420.09300353199376,413.2175282191819,405.73618278995616,397.04917203011485,387.64889574017366,377.9595098085635,366.8435110552533,356.43602318407403,344.71451593446466,333.9653860220038,322.26092997709503,311.72878586419847,300.87101078219695,291.16131469624383,281.6236587266871,273.09024865811625,264.7517823142025,257.7531773948954,251.10624145246115,245.81111690467796,241.07326477689793,236.51339060062026,232.74772854970098,229.54219217482583,226.6678503569853,224.1955351419396,222.07538332771367,220.41062983900483,219.44547683284944,218.68646552825734,218.015617066492,217.86362089648222,218.21658073282345,218.59467896745736,218.98129699111445,219.55909306936238,220.24837567745914,221.07758349988376,221.9814640521197,222.83872414244715,223.72247738817703,224.55701992995958,225.36374360690888,226.1216423273187,226.8295504960362,227.4875705501759,228.0943785816537,228.65073580381576,229.16040670576663,229.62489501966547,230.04751657229923,230.43164637257726,230.7803867626546,231.09660231530626,231.38299056852767,231.642141946015,231.87641720441817,232.08801493297298,232.27895902012366,232.45111151454995,232.6062097717999,232.74584895997307,232.87147261408458,232.98440863308727,233.08587242314076,233.1769718670414,233.2587129643277,233.33201310437028,233.39770760190922,233.45655262383679,233.50923348993214
5.5,376.98783427584397,377.3565724603617,377.8183110106181,378.3917869012037,379.0965905827615,379.9513824569288,380.9714020253554,382.1658758997719,383.53661731346904,385.0791331200849,386.7856143658249,388.6453227549212,390.6367775095975,392.98624898188586,395.5426466796522,398.05362749896915,400.42455312899455,402.5553550305612,404.3796035330514,405.85377355053186,406.8707372917811,407.1728718182628,406.73286715490366,405.74783463913667,403.94630336760355,401.46093372317137,398.0341971391902,393.79850365884516,389.1091036407382,383.8508513818561,377.57083012914785,370.2059999918334,362.6361699155038,354.36341908086644,344.82339963084314,335.7336426026754,325.4631882681546,315.6442796310992,305.1206252268124,295.27835692865375,284.93050208699293,275.81475356294345,266.3303866106549,258.27552852424674,249.88206911983175,242.8799965324389,235.86453023743437,230.26928255436562,225.09875501599637,220.23699962428356,216.43498971056474,212.86311498774714,209.43456874471175,206.3314743987432,204.07480728405633,202.07705515876214,200.44575677025404,199.2682045080618,198.24786076685513,197.31208349497138,196.9499933233318,197.17817977381796,197.4481331646248,197.7415208246512,198.273969217554,198.92499350345736,199.61415710884404,200.38705357602345,201.1241994385765,201.8961828846295,202.6290305857618,203.34201226532727,204.0137414341031,204.64283406334008,205.2291102053821,205.77075332048352,206.26818534347908,206.77696767784968,207.2804286848597,207.7392145940144,208.1568604617247,208.53658749940254,208.88136380171198,209.19400321048144,209.4772423192537,209.73357359963748,209.9653300464191,210.17466481090074,210.36356398545973,210.5338929375346,210.68736893424793,210.82554456494572,210.94985320269836,211.06161009891767,211.16201614956654,211.25216277885878,211.33304743890062,211.40558014384249,211.47058524258753,211.52881071980585
6.5,348.34799368970437,348.70535388881456,349.1528502135692,349.70864626104384,350.3917359292813,351.2202166198566,352.20887750139434,353.3666901758678,354.69545413943814,356.19087209158397,357.8454511467662,359.6488810683085,361.5804719188013,363.598109395159,365.6426766550177,367.7524470554955,370.06910323525966,372.1541963719752,373.94364431830314,375.3958132870102,376.4072898172346,376.7282489417838,376.33335467868835,375.4160741208412,373.7135860855552,371.35682188432014,368.09648255023757,364.6252631934082,360.5665217059053,355.5693083604101,349.59213286927985,342.9166812090069,336.24581594189146,328.38610721547093,320.028753557334,311.4792822813476,301.98672705268564,293.1301306474823,283.3932595173838,274.48462042537193,265.1093232019503,256.633355391169,248.10313192454421,240.47517328331895,232.88575589769238,226.20698887608884,219.59793233816714,214.42154780348466,209.3875247596673,204.97842650740893,201.22725917151283,197.6315765373479,194.12788888124484,191.40714808153018,188.99951297747188,186.82797688617245,185.01210507810893,183.63992066311982,182.42747982939318,181.36230929510245,180.91864693577202,181.00508747085019,181.13920754044648,181.30466822899592,181.70067560141496,182.31550538347315,182.98248254309925,183.7492543468394,184.48421819644733,185.26405565605415,186.00803752176114,186.7357601433694,187.42299633399486,188.0681476800424,188.67087679590406,189.2287760071664,189.74209428914799,190.21404506432972,190.64534895634932,191.03875496242142,191.3972371041757,191.7234734547019,192.0199230395774,192.28893175822884,192.53280839922215,192.75365284676036,192.95343851346922,193.1339896460504,193.29699160653536,193.44403597153303,193.5765903178722,193.6995293562723,193.82965253203815,193.94670144164823,194.05191739454114,194.14642924938678,194.23127063724903,194.30738620787903,194.3756320801939,194.43678580294602
7.5,325.7205951803929,326.05676742762256,326.4777350444033,327.000587724009,327.6431982250271,328.42259902291414,329.35271498720624,330.4420045191706,331.69218707009145,333.0992563071438,334.6562112092726,336.35341444929435,338.171484417641,340.07091201481285,341.9962247268608,343.88927635013164,345.9601076264313,347.9387873196215,349.6396717211683,351.0238655715951,351.99413415364165,352.3148275403869,351.9627770108388,351.1219746698242,349.5447764484452,347.3561891178853,344.3436393239638,341.2787630228492,337.51730933699935,332.88114271588245,327.33082953340244,321.2399036602989,315.0719937568437,307.7988374227992,300.10941433566734,292.2248055544236,283.43110230124347,275.2906325328516,266.2375772279898,258.06958547990655,249.31422725852525,241.54941427225927,233.5178033363454,226.50507243535407,219.2867297215857,213.10581642386364,206.81463644984174,201.8802769125557,197.1190671883007,192.7693797089491,189.1551250922152,185.64539051462825,182.1789961780398,179.4379267526931,176.97417751727096,174.7193621105732,172.79873401171432,171.29901473343787,170.04148645482235,168.999352632584,168.44255237508054,168.4359538446482,168.48815663767718,168.58191204458322,168.91995743110127,169.38940925251202,169.91164755051676,170.5473984277107,171.2602837477697,172.02498363300188,172.75779467768854,173.47764675146723,174.15856784117503,174.79893780288847,175.39837480084424,175.9540716650773,176.46617776857107,176.93779723999234,177.36937713458,177.76351246687054,178.12310982430688,178.4507510202958,178.7487962612036,179.01951295609192,179.26516270232327,179.487800066973,179.68936501796193,179.87165484976725,180.03633357557982,180.1849828223243,180.3190642812667,180.43989505469526,180.54869832140838,180.64660066629463,180.7346328702534,180.81373229285646,180.88475835334265,180.94849739990784,181.00566201529395,181.05689967284866
8.5,307.47205608082385,307.78085499023774,308.1675468785499,308.64783182103724,309.23813047320886,309.95409358912025,310.8085202294894,311.80919206010367,312.9577056121425,314.2504040047935,315.68088689136073,317.24034142495407,318.91101684604365,320.65669103504325,322.42649840498984,324.4171391744568,326.44918688265653,328.2811897914817,329.857770705253,331.1433153384097,332.0483773050674,332.35568284436647,332.0443395000082,331.2849714816207,329.8494097463026,327.8539046355851,325.08209496055815,321.92342699053927,318.50568786447633,314.2901913524276,309.24067326445373,303.3031458156949,297.6752947168799,291.08651536358417,283.63460983574964,276.5193326986061,268.3835228517999,260.71825000212124,252.46875947607626,244.66534663786967,236.60728291493368,229.2398787004406,221.75079414977287,215.1001352265272,208.38510692634128,202.38681128650936,196.65327170854817,191.55937934276636,187.15592483658497,182.8688374583087,179.2224502217185,175.877007047446,172.53163254222378,169.54036813866162,167.0960831443037,164.8322781592768,162.87491989881946,161.30766543338848,159.89990601590978,158.79184718515407,158.15846383137432,158.07537776094276,158.0595785629831,158.09329764103583,158.37903097905576,158.8040547784678,159.28848368180863,159.871454172916,160.5489588832836,161.28244065858226,161.9882749482466,162.68400336700842,163.34283843200396,163.9632853939757,164.54500395294235,165.0849599227224,165.5832632078903,166.042854307168,166.4639388525851,166.8489090890086,167.20054519410502,167.52127892069998,167.8133216185707,168.0788131129451,168.3199171137622,168.5385966932515,168.73671396924402,168.91599772257484,169.0780517017228,169.22440999356368,169.35649331772055,169.47557963411316,169.582859516616,169.67943171278634,169.7663026617222,169.84438788177675,169.91452819585922,169.97749410156806,170.03398395216982,170.08463274939612
