A,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
,0.017449657996211912,0.019985808726916066,0.022955420777052572,0.02646445918177029,0.030656486095742314,0.03572679507190679,0.04193924242824899,0.049643334030053776,0.059286650508209894,0.07141564807616708,0.08665753547311739,0.1056769031611604,0.12910351022013705,0.15744897311666292,0.19109698079281467,0.23042694232766078,0.2757476130462924,0.3268870746390399,0.3832857692209916,0.4445851158843512,0.5106058233340453,0.5800855835913831,0.6507394327192328,0.7221036701541468,0.7928319494023267,0.8618752063859157,0.927229168157232,0.9893821143004087,1.0451386030345686,1.0936129239704484,1.134309627570401,1.1668372336850648,1.1914110995357727,1.2069457601558313,1.215822061047017,1.2174231900537391,1.2138886203317538,1.207184733284623,1.1970531971937013,1.1841595211370541,1.170389648093736,1.1555798882483612,1.1406703468238986,1.1261226686492292,1.1123407829043737,1.099506744929517,1.0875667013465702,1.0763839699225708,1.0659993886688803,1.0562851256553942,1.0473818618108155,1.039217228199569,1.0316963584080683,1.024827032020289,1.0185565618199006,1.0128542953244999,1.0076768906265225,1.002988824794383,0.9987567890334274,0.9949432215550729,0.9915100616180861,0.9884244456769457,0.9856546742860456,0.9831704210459352,0.9809435661870207,0.9789488073833965,0.9771627233827573,0.9755641667949462,0.974134214771975,0.9728555072327473,0.9717126080841835,0.9706914776956167,0.969779522436378,0.9689653995254396,0.9682389038487311,0.9675908596142138,0.967013016961401,0.9664979670272145,0.9660390571097922,0.9656303172573241,0.9652663926324202,0.9649424828218025,0.9646542867125314,0.9643979523955439,0.9641700319054504,0.9639674403488133,0.963787419030114,0.9636275020601462,0.9634854863306612,0.9633594043359189,0.9632474998183355,0.9631482057268846,0.9630601244364944,0.9629820099466639,0.9629127518802889,0.9628513611071832,0.9627969568566472,0.9627487551224858,0.9627060583056436,0.962668245902318
