R,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
0.5,957.7820858622156,958.3650980517197,959.2360761150898,960.3905222935136,961.8262811071644,963.5938976169838,965.7425258861981,968.3141147167821,971.3372594019054,974.8233011222395,978.7663918598224,983.1442829595849,987.9104825388343,992.9782422839065,998.2202576705009,1003.4815808374595,1008.5588612619382,1013.2157221921354,1017.2611966534643,1020.5514575257,1022.9821024437762,1023.5575481235239,1021.8101266625719,1018.9020351129884,1013.8529365964396,1006.9337889242896,997.5739532484127,986.0534757946141,972.144919707725,956.109061420125,940.709054326188,923.2768454766954,903.6199700224994,884.6661290150965,864.2371572628763,842.8692037334167,826.0979960235896,807.1340209678949,787.3382896448492,770.6899626196251,751.7843481269216,734.9415404533404,718.963486440378,702.5211826386155,688.6197610390811,675.3626313017228,662.1986302730822,650.227748855159,640.4088396933281,632.233474757061,624.978111950097,618.7080534289493,613.91410376268,610.7733846502588,609.1710562892717,608.2458087581198,608.048492120182,608.6224380225949,609.548880967959,610.7028893663679,612.1965002560544,614.1666131142154,616.1743222357035,618.0945832756016,619.971214488893,621.7505503215498,623.4119535327061,624.9781369741037,626.4157099311823,627.7539992850326,628.977779522067,630.1028346485082,631.1305566123157,632.0673727317031,632.9195866039883,633.6930430085166,634.3934461011103,635.0271922323585,635.5996221989599,636.1162171979232,636.5820493469162,637.0017899490261,637.3797229978894,637.719773762071,638.025541683133,638.3003046505845,638.5470526465199,638.7685066342274,638.9671406279476,639.1452056575793,639.3047445009154,639.4476065439844,639.5754678182218,639.689845288602,639.7921103105074,639.883501188842,639.9651359009642,640.0380229166371,640.1030707464397,640.1610974499991
1.5,604.9066507396924,605.285011279858,605.7623216472231,606.3608142734381,607.1054006541231,608.0225070747708,609.13798034129,610.4741396596197,612.0466657399285,614.161645925107,616.6928972726244,619.510426967646,622.5880788124998,625.875086957573,629.2960677188435,632.759354170662,636.1441090265889,639.3102190296565,642.1477491632565,644.5778122921573,646.4097128221623,647.2336568200221,646.9849227178179,645.9106583852202,643.6115450932922,640.2579394361321,635.4933993699688,629.4840344763777,622.0699633590187,612.9844712930017,604.195851119127,594.107887025134,582.4589355681213,569.8524280453418,557.0406403009098,542.6883489867633,529.2617915859495,514.7218586954685,499.7410573346477,485.15403843667167,469.93437899916336,455.80491689435524,441.6142646180497,428.8523024165269,416.0933301103657,405.1840852301783,394.54145822884294,385.7765121453942,377.87963279743917,370.9471072552109,364.9859031902075,360.31798872380386,356.3097463123082,353.07159710262687,350.7519429087024,349.0571039070045,348.01871444129927,347.7509923013744,347.78274305046796,348.00923469671113,348.7739603302799,349.94753130415677,351.1053396278932,352.2198515846097,353.4185572219867,354.620219518399,355.7795130640309,356.9320463995795,358.00447715277926,359.04472125121,360.0086441846097,360.91445035730493,361.7528467387376,362.5257473342125,363.2357032289237,363.8847823805533,364.47577424083653,365.01340212896963,365.50090867661464,365.94244964501706,366.3419746060232,366.703149504531,367.0293577650894,367.35075156616165,367.6724300359335,367.96234759808664,368.2234468292714,368.458420297746,368.66972988035303,368.8596363319855,369.03020226764045,369.1832985364101,369.3206310405434,369.4437515243127,369.5540685683833,369.65285826723976,369.7412778952248,369.82037580273095,369.89109916264897,369.95430366660764
2.5,485.73290054916487,486.08565048642004,486.53068551264965,487.088762672416,487.7831570023035,488.6385880281223,489.6792845020296,490.9262586422728,492.3944324208236,494.09084830829204,496.0147964242089,498.1582560739522,500.5023372067255,503.009781790667,505.6306230268311,508.84192282702554,511.99434936235616,514.9632831811639,517.6524506825735,519.9948271331439,521.8225344045587,522.7695034691833,522.7857057058219,522.1057121018843,520.3764003690773,517.7618896785035,513.9459732823634,509.0813174090158,503.47056734695207,497.2789599873517,489.85393369964095,481.16043623690024,471.6096399255527,461.772778727438,450.4079886014677,438.6810688392423,426.5657954984211,413.6203639281846,400.9330804061856,387.660315495147,374.9868779058735,362.40694353529415,350.6750496542222,339.54745108807373,329.2531956457426,319.54154503689466,311.1772440590179,303.315131829425,297.1779042777297,291.6717604821751,286.4548224100553,282.22493978513427,278.77060741670397,275.81693391219704,273.4602298095028,271.5665536005232,270.20345949927565,269.4769913047178,268.980303414465,268.63031748538316,268.86998706263694,269.6187332085263,270.371958969761,271.10833670386455,272.0039900949406,272.95712182152187,273.90518555761685,274.8912112337812,275.81775189222606,276.74533700162164,277.61322215961604,278.44129843431097,279.214193594199,279.93187940948377,280.5953398147756,281.2047367766784,281.7615953588218,282.2699883620399,282.73215745660076,283.15171826039114,283.5322069515531,283.8769036742147,284.18884169765846,284.5075715917912,284.8161333614215,285.09470466330265,285.34599398084083,285.5724879628743,285.77646807673887,285.9600453187857,286.12515230371696,286.2735414480698,286.40681776573865,286.5264460426575,286.63375911169936,286.7299663368744,286.81616769287353,286.8933623511406,286.96245425841073,287.02426156777324
3.5,416.4081455819109,416.6894267440151,417.04431011475845,417.5263780005615,418.1958466002975,419.0206473165133,420.02420359285475,421.22687571162567,422.6432046562958,424.28020175901867,426.13748716594273,428.20772600762484,430.47323498672256,432.8987909052881,435.4317174224441,438.0080502166938,440.5433151734626,442.9398860945522,445.17326362010954,447.4877271985457,449.32564635209803,450.34002687315086,450.4879092831832,449.9999117476737,448.5436039645635,446.28248075674964,443.25455367224174,439.6778665057551,435.19419612253967,429.5991298132038,422.8417166745761,415.3025918548727,407.618810529961,398.54350042148997,388.64519240005626,378.6215956358133,367.20077417625436,356.63761466838577,344.75046370114484,333.90082797180827,322.2654318280999,311.9050387493493,301.34498133466485,292.0664015254547,282.7608086753543,274.7422415355899,266.7983126792929,260.74918021301283,254.95149683057406,249.71018523273068,245.58319565315608,241.762171319424,238.1906735199308,235.02082610366023,232.76825857681075,230.90750718751787,229.45790284556256,228.51090048748478,227.73764518855998,227.0685594090403,226.96005773307655,227.3842527753823,227.83176000595537,228.28451354472975,228.93359501538572,229.67117114308866,230.42769748207155,231.24631947510744,232.02171663593734,232.817401445802,233.56757541002068,234.29119397434613,235.03593018197637,235.8012159982068,236.5121688518588,237.16757701963212,237.76832725775262,238.3184979529516,238.81981321415122,239.27588095042267,239.69034710331144,240.06657424917265,240.4076711841419,240.71656202386774,240.9960470403788,241.2486803363855,241.47683880037872,241.68271025259511,241.868307312692,242.03550548694713,242.1860264610753,242.32142943905328,242.44314796436754,242.55249379889216,242.6506625908998,242.73874017471744,242.81771648737822,242.888492691001,242.9518846456721,243.0086317287999
4.5,370.50385423240465,370.8021171538702,371.1784340785702,371.65037689070573,372.23766092457413,372.9612457127598,373.8417108041694,374.89696718849603,376.1398466548495,377.57660889462767,379.2070711663246,381.0249978248983,383.0151414980639,385.1469540955905,387.374680908307,389.64278515668303,391.9686593765282,394.53815699343306,396.8864248552979,398.9607311625016,400.6238952796401,401.5720904825166,401.76998489617574,401.4239054574642,400.2439064878344,398.3775606916505,395.5656835008959,391.9427464220967,388.096522915291,383.3819116417981,377.6653553727945,370.9094143715005,363.75128737566985,356.07061553226515,347.1711445315508,338.20426861147575,328.5200525760994,318.62426438141176,308.63103072951424,298.5393490624126,288.651446478014,279.17092502494137,269.98929168292284,261.5829242260043,253.4480643834048,246.03983807282697,239.29402696535266,233.20089874894563,228.2233390738639,223.53874073595154,219.21352368509008,215.77511572237805,212.47414862532807,209.45457030563742,206.7817201663585,204.8118672563467,203.25158177513026,202.12863103469766,201.1564864696721,200.26671707063502,199.92747607717317,200.1513597009102,200.41478096413735,200.70015031756284,201.2128070377367,201.83792308984945,202.49898373444285,203.2396178723066,203.94598905423337,204.6853205313609,205.38700345057973,206.0695246831264,206.76202554548215,207.48905804240388,208.16685087155534,208.7932918982798,209.3688128422801,209.89712083343437,210.3793657727161,210.81878468707416,211.218764474997,211.582396397537,211.91253104599488,212.2118701461485,212.4830386811562,212.72842819861435,212.95027655686863,213.15064892506285,213.3314500329924,213.4944677879726,213.64134785919026,213.773578426493,213.89253297869993,213.99947156955568,214.09554456999987,214.1817974571943,214.2591855185078,214.32858015432944,214.3907707194796,214.44647338899782
5.5,337.4629121047182,337.7066109962676,338.01408887140013,338.39970670339596,338.8795792986155,339.47084200995164,340.19032577975753,341.05269003772383,342.0684564473999,343.2427927935139,344.6058687993581,346.42935627840455,348.42601049895404,350.5654075422158,352.80193896580346,355.0802597043674,357.327232645783,359.4584299204747,361.40987844864947,363.13880775407625,364.5328690888577,365.3422194526725,365.53888526298266,365.29469915943844,364.37163251936204,362.8931573120461,360.6464738455975,357.7438523527956,354.0817450592598,349.47792764705014,343.9858458562894,338.57920217323266,332.23754736086977,324.7217079830388,317.34176320151454,309.06897702744754,300.2551867374806,291.6039996124483,282.3235112715683,273.5416592019152,264.451796610333,256.0516324962892,247.6910331642548,240.1004657572492,232.60910485515947,225.94176837215926,219.3909222297955,214.20914504579298,209.16191706528826,204.78106114971632,201.00689614995343,197.38373422192058,193.84747486368866,191.15167038239815,188.7122268440102,186.50798492676304,184.65972780217348,183.25657628660068,182.0141553648859,180.99776279131612,180.5327607329702,180.60276824105284,180.72217181651746,180.87450909133346,181.2566738615024,181.77574345140732,182.43574911366127,183.19775748377296,183.92892592215563,184.7065109447795,185.44898952530212,186.1760016807062,186.86298842254018,187.50825771397402,188.1113959256944,188.66989562450496,189.18394503919646,189.65672701964178,190.0889103116359,190.48321842347806,190.84261004466083,191.16974858610533,191.4670802252642,191.7369412521304,191.98163487571222,192.2032563902527,192.40377643574445,192.58501760690152,192.74866454105637,192.89630945537854,193.02942115681648,193.14932533208975,193.25724967416318,193.35432291177725,193.4415767617904,193.51994918270643,193.59029881769268,193.65341022106418,193.71651835982357,193.77794768930562
6.5,312.26278102421446,312.4962475630012,312.79081741073213,313.16025056635624,313.619988592507,314.18645291720645,314.8757766607876,315.70201746707556,316.67527565896626,317.8005311745608,319.0777511824635,320.50220114222236,322.0621413792928,323.8825836494767,326.03970333439366,328.2378831952883,330.40690225612957,332.4657211747956,334.353079882798,336.0282340078728,337.3835091825667,338.17886011208174,338.3881138041916,338.17776748693603,337.3194935499749,335.93340825707384,333.8155341970523,331.07509400404115,327.61298073320063,323.2537052735329,318.92116733562614,313.81994632868924,307.8305414743354,301.1796745084977,294.52340851505863,286.7233743044099,279.05462207811587,270.9204440722988,262.72610163608294,254.48459791309023,246.38726587037914,238.50475660938358,230.99337720164877,223.83629338533797,217.04671268966615,210.7090720356932,204.71520908871616,199.70263228481292,194.78579936092075,190.7836853838187,187.02840786032985,183.3735415848715,180.13014218108248,177.35650621924896,174.7628253194222,172.3832287935714,170.36140278057889,169.04841730692763,167.8674361293631,166.747033270628,166.13087244882664,166.09112942614095,166.11595399955135,166.18718022086566,166.51673384632068,166.9866504303199,167.51441425735544,168.140266818617,168.74404801034183,169.39434955638927,170.01842810722917,170.6762469730335,171.3774671522683,172.03750485063037,172.65588691990683,173.22954984805247,173.75857230894633,174.24610526043213,174.6925060637234,175.10039409797443,175.4727378303507,175.812165061947,176.12107587313878,176.40178194891854,176.65659969057447,176.8876334341986,177.09687378356762,177.28616683644287,177.45722348138924,177.61167367085724,177.75102527199135,177.8766367512258,177.98977131370975,178.09159347272305,178.18316938367624,178.26546893243494,178.33938204077188,178.4057235299608,178.46523199106417,178.5185788115785
7.5,292.36703208357045,292.5841586595505,292.8581134081942,293.20169452447425,293.6292649198808,294.1561001263531,294.79720958917454,295.56567552578554,296.4709039296941,297.5175441378205,298.7055902427238,300.0306718649062,301.48191464809236,303.03737920562764,305.0464123304487,307.1039593592326,309.1348810448925,311.0635818843032,312.83300861564373,314.4053493106204,315.6802674109653,316.4336964051182,316.6416480951705,316.4604285552804,315.677148003932,314.40489630758265,312.4536181498698,309.926228766465,306.73062718589307,302.7754392552214,298.81984847026223,294.1281230176187,288.61643190215074,282.51255883058036,276.4119038001904,269.25424640976644,262.16383477625914,254.72286145246176,247.09390638141332,239.571556986364,231.98330623910792,224.79193795230705,217.6823365430066,211.12677624209826,204.6246042416337,198.77599900504936,192.9563180339807,188.2513688875212,183.59853055039125,179.59185374219268,175.96732560403953,172.393730335047,169.12404054595194,166.34019656479154,163.6934338705804,161.23622633359543,159.2400891904551,157.8246266212203,156.54590293076757,155.32758447059814,154.60497967073078,154.47355223303117,154.41885609507833,154.4214931269348,154.6980904881478,155.12801425589484,155.62521673864455,156.2285883136973,156.8135824758084,157.45033591890066,158.06448543997988,158.67097790652892,159.2456734071704,159.7872626529528,160.38587730779304,160.95592551729618,161.482494633548,161.96862549510152,162.41439602652318,162.82224750055815,163.19507474727325,163.5353915672359,163.84547815278202,164.12754996193672,164.38386436860708,164.61646869504273,164.8273104520539,165.018200389788,165.19082069787953,165.34678660131283,165.48759623729669,165.61459648161534,165.72904466153332,165.83210276707976,165.92483615751703,166.00821441949006,166.0831290933526,166.15039802895507,166.21076276620238,166.2648979913808
8.5,276.2466682738643,276.44396090322465,276.69289148140984,277.0050899060762,277.39360839306306,277.8723292592895,278.45489433689943,279.1531961734609,279.9757895260282,280.926910403642,282.006569050115,283.21081512363634,284.5874524006601,286.351088180843,288.19575562431226,290.07625752661545,291.9328509541557,293.6966102836552,295.3155752874111,296.75539663410416,297.9246594611983,298.61897539254494,298.8167514905008,298.66115087308935,297.95814582648376,296.811545711318,295.0482459670914,292.76281501621287,289.87160831053734,286.22534119449296,282.28082997190427,278.05378032868794,273.0864592981197,267.1859982043457,261.60820036740694,255.17879418243638,248.26579923806935,241.60300439957976,234.17950378722304,227.45896608347036,220.05462814352225,213.6328950339764,206.67983271491607,200.76060687038873,194.45776582794883,189.01140358304704,183.5397591849003,178.82614759037818,174.51971351015004,170.29705381438544,166.87855620520617,163.4667212465903,160.00673340836292,157.26039844031254,154.6404577161952,152.1848293410662,150.026059727476,148.55248915528023,147.2311266124762,145.9707832567804,145.182862770099,144.9798450423734,144.86244288777766,144.8105466348137,145.03747198534666,145.42431963357487,145.884716537391,146.45478063365275,147.0100088165358,147.61966466450082,148.21042706567553,148.79561810037552,149.35054072499423,149.87411277892795,150.4517999534212,151.00451083900091,151.51583924187986,151.98866373942136,152.42282354356664,152.8205367289989,153.1845667398708,153.51726162841703,153.82073375502486,154.09705480655563,154.34837300324105,154.57663307645464,154.78369526508433,154.97129348883942,155.14104225841768,155.29450412105518,155.43313195949534,155.5582289061876,155.67101612677126,155.7726248840371,155.86409370418355,155.94636802800395,156.0203189502023,156.0867469896564,156.14637807842493,156.19987323330253
