6.611907765493684863e+00,2.649386072065497075e-02,3.649836765019496276e+00
1.552265631643158006e+00,3.936897402501052246e-02,3.482398682466879336e+00
3.392840969782414895e+00,3.390416266141007412e-02,3.560605583420596520e+00
7.403395987128464029e+00,2.673101535143410784e-02,3.748802035935893340e+00
7.145355084154318526e+00,2.685716368872357457e-02,3.633574376704109543e+00
1.682025895044523711e+00,4.204952626275432898e-02,3.562852654864082425e+00
6.457042399355578333e+00,2.685417280756547190e-02,3.618195325795705131e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
2.236738559862944342e+00,3.794951196793250325e-02,3.515487481274150117e+00
1.146863162407111281e+00,4.996137547714615823e-02,3.586235930312237752e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
2.954556491515682115e+00,3.185735093282526104e-02,3.445367735791201813e+00
2.592791413902769904e+00,3.604410857238079385e-02,3.476794740166493369e+00
8.674796135533199504e+00,2.396875030036554194e-02,3.685750713937247625e+00
3.438657081760226220e+00,3.221973514206577516e-02,3.579563404755804701e+00
8.315913039822111941e+00,2.474351456613910205e-02,3.837260833361388457e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
1.444953925873111444e+00,3.898607404509966956e-02,3.446374607219286013e+00
1.886001723085436232e+00,3.862199230051950594e-02,3.518468138074766216e+00
2.417168222244557185e+00,3.855720086935483792e-02,3.556682494907413172e+00
2.743679085533804241e+00,3.256236148510603667e-02,3.502313687267055720e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
9.443150206983155215e+00,2.551891700837049387e-02,3.774421012078007731e+00
2.415563749001455207e+00,3.551048822657157378e-02,3.485826521026003100e+00
8.178826123223490452e-01,4.978765551529507061e-02,3.415273793334735686e+00
2.441980180161129610e+00,3.433056548911984918e-02,3.523017815081388004e+00
5.317827344918649501e+00,2.884944290560130867e-02,3.681818711441180891e+00
1.051055032822967972e+00,4.764330370508225443e-02,3.467274918318922872e+00
2.953091054757689182e+00,3.519207736383678925e-02,3.547905550631263782e+00
6.663512476529441564e+00,2.636348824729092127e-02,3.651600360487122110e+00
1.690676119103673658e+00,3.892670122804076094e-02,3.481653247419789210e+00
4.298135332737667014e+00,2.958676292784381823e-02,3.564245687057109979e+00
9.015602777131979551e+00,2.384747510605144186e-02,3.824455305193502408e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
1.676874433937012743e+00,4.206822907614163332e-02,3.562684095325829414e+00
6.457042399355578333e+00,2.685417280756547190e-02,3.618195325795705131e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
2.954293096115431450e+00,3.606303382593731288e-02,3.532950318678297119e+00
1.146863162407111281e+00,4.996137547714615823e-02,3.586235930312237752e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
2.954556491515682115e+00,3.185735093282526104e-02,3.445367735791201813e+00
2.528358167257744871e+00,3.656932946825746517e-02,3.487018425899223839e+00
8.674796135533199504e+00,2.396875030036554194e-02,3.685750713937247625e+00
3.438657081760226220e+00,3.221973514206577516e-02,3.579563404755804701e+00
6.812119622670096852e+00,2.673885664095382655e-02,3.727339723835568996e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
1.444953925873111444e+00,3.898607404509966956e-02,3.446374607219286013e+00
1.886001723085436232e+00,3.862199230051950594e-02,3.518468138074766216e+00
2.097413764265623648e+00,4.008212786346350420e-02,3.555396792253216809e+00
3.196181064486962597e+00,3.186677463982998115e-02,3.516434759278342703e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
8.702309069906100092e+00,2.610465440079714344e-02,3.744157440333357290e+00
2.415563749001455207e+00,3.551048822657157378e-02,3.485826521026003100e+00
8.548910097184565515e-01,4.940078545812672667e-02,3.418849290936722518e+00
4.028426745056510327e+00,3.224601552073376454e-02,3.579057394634137523e+00
5.189305926785068301e+00,2.894237431405101077e-02,3.666999872372533886e+00
1.051055032822967972e+00,4.764330370508225443e-02,3.467274918318922872e+00
2.953091054757689182e+00,3.519207736383678925e-02,3.547905550631263782e+00
6.601896959839574919e+00,2.654860931485835199e-02,3.650302177303254236e+00
1.690676119103673658e+00,3.892670122804076094e-02,3.481653247419789210e+00
4.298135332737667014e+00,2.958676292784381823e-02,3.564245687057109979e+00
7.427427333429347911e+00,2.596220747699942016e-02,3.759100508724650513e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
1.843788546748017954e+00,3.958247528262684445e-02,3.555267019778586501e+00
6.457042399355578333e+00,2.685417280756547190e-02,3.618195325795705131e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
2.954293096115431450e+00,3.606303382593731288e-02,3.532950318678297119e+00
1.146863162407111281e+00,4.996137547714615823e-02,3.586235930312237752e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
2.627539823318484125e+00,3.392757751078724626e-02,3.467739120679375286e+00
2.528358167257744871e+00,3.656932946825746517e-02,3.487018425899223839e+00
8.098866297924496749e+00,2.518638076028836478e-02,3.670367048161415902e+00
2.808079004847297000e+00,3.415148216826578709e-02,3.590801637902662602e+00
6.812119622670096852e+00,2.673885664095382655e-02,3.727339723835568996e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
1.444953925873111444e+00,3.898607404509966956e-02,3.446374607219286013e+00
1.834958239799437951e+00,3.826945606471020972e-02,3.509552055850643448e+00
2.097413764265623648e+00,4.008212786346350420e-02,3.555396792253216809e+00
3.165936283814827945e+00,3.228050226141362944e-02,3.520350293212080484e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
8.702309069906100092e+00,2.610465440079714344e-02,3.744157440333357290e+00
2.415563749001455207e+00,3.551048822657157378e-02,3.485826521026003100e+00
8.548910097184565515e-01,4.940078545812672667e-02,3.418849290936722518e+00
5.138758028200149042e+00,3.091322352080187394e-02,3.667287329570056542e+00
5.603661264112369977e+00,2.824021121056733558e-02,3.662101937364367288e+00
1.051055032822967972e+00,4.764330370508225443e-02,3.467274918318922872e+00
2.953091054757689182e+00,3.519207736383678925e-02,3.547905550631263782e+00
5.192175689592558818e+00,2.826795092962406872e-02,3.641948018405776200e+00
1.690676119103673658e+00,3.892670122804076094e-02,3.481653247419789210e+00
4.298135332737667014e+00,2.958676292784381823e-02,3.564245687057109979e+00
7.427427333429347911e+00,2.596220747699942016e-02,3.759100508724650513e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
2.029309925884470012e+00,3.921790337396106885e-02,3.560376461561061578e+00
6.457042399355578333e+00,2.685417280756547190e-02,3.618195325795705131e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.493452709513120702e+00,4.037647555585681391e-02,3.461737150629132564e+00
1.146863162407111281e+00,4.996137547714615823e-02,3.586235930312237752e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
2.627539823318484125e+00,3.392757751078724626e-02,3.467739120679375286e+00
2.679076377384498997e+00,3.534076568372847282e-02,3.463103821331419141e+00
8.098866297924496749e+00,2.518638076028836478e-02,3.670367048161415902e+00
2.808079004847297000e+00,3.415148216826578709e-02,3.590801637902662602e+00
7.027741259706129284e+00,2.623932557645715716e-02,3.736774767203619341e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
1.444953925873111444e+00,3.898607404509966956e-02,3.446374607219286013e+00
1.749870814458353685e+00,4.068477396089012488e-02,3.511046437260199937e+00
2.097413764265623648e+00,4.008212786346350420e-02,3.555396792253216809e+00
3.102515919448773474e+00,3.279220102018895466e-02,3.520425937316808529e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
1.131230159081618680e+01,2.097570398343458556e-02,3.816039208894793866e+00
2.010620567123965863e+00,3.725357014051182414e-02,3.467195553725313406e+00
7.385776965258482596e-01,5.104455360824816657e-02,3.411037314336547333e+00
4.368884582414684026e+00,3.183734516366665962e-02,3.606111097699665979e+00
5.603661264112369977e+00,2.824021121056733558e-02,3.662101937364367288e+00
1.051055032822967972e+00,4.764330370508225443e-02,3.467274918318922872e+00
2.953091054757689182e+00,3.519207736383678925e-02,3.547905550631263782e+00
5.100888718189730220e+00,2.827410491191909708e-02,3.637476925522933779e+00
1.690676119103673658e+00,3.892670122804076094e-02,3.481653247419789210e+00
4.298135332737667014e+00,2.958676292784381823e-02,3.564245687057109979e+00
7.665082310125144183e+00,2.579743191988501799e-02,3.772375486087437668e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
2.029309925884470012e+00,3.921790337396106885e-02,3.560376461561061578e+00
5.459332942195555205e+00,2.902539702480457645e-02,3.585430088037957486e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.493452709513120702e+00,4.037647555585681391e-02,3.461737150629132564e+00
1.146863162407111281e+00,4.996137547714615823e-02,3.586235930312237752e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
2.738063624276040997e+00,3.333171128728575072e-02,3.467836503092445621e+00
3.428157139163568345e+00,2.968015528470839548e-02,3.461184627508014255e+00
8.098866297924496749e+00,2.518638076028836478e-02,3.670367048161415902e+00
3.763224156398954801e+00,3.236051939671184818e-02,3.623843506727137065e+00
7.027741259706129284e+00,2.623932557645715716e-02,3.736774767203619341e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
2.156837648027411181e+00,3.621231673229813319e-02,3.476974622640973234e+00
1.749870814458353685e+00,4.068477396089012488e-02,3.511046437260199937e+00
1.523152928430560937e+00,4.336393108343261638e-02,3.560424302884930725e+00
2.584654844757742431e+00,3.318267394840841711e-02,3.485386370610367823e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
1.131230159081618680e+01,2.097570398343458556e-02,3.816039208894793866e+00
1.973987082129400994e+00,3.751336493043723463e-02,3.466034659605637280e+00
7.385776965258482596e-01,5.104455360824816657e-02,3.411037314336547333e+00
4.605980361475770835e+00,3.140289369737356284e-02,3.618070509103755494e+00
5.603661264112369977e+00,2.824021121056733558e-02,3.662101937364367288e+00
9.092509964337969208e-01,4.824219841423094124e-02,3.463474141614082402e+00
3.066170129493041685e+00,3.459937143979342072e-02,3.544687386499791426e+00
5.100888718189730220e+00,2.827410491191909708e-02,3.637476925522933779e+00
1.690676119103673658e+00,3.892670122804076094e-02,3.481653247419789210e+00
4.298135332737667014e+00,2.958676292784381823e-02,3.564245687057109979e+00
7.665082310125144183e+00,2.579743191988501799e-02,3.772375486087437668e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
2.029309925884470012e+00,3.921790337396106885e-02,3.560376461561061578e+00
5.459332942195555205e+00,2.902539702480457645e-02,3.585430088037957486e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.493452709513120702e+00,4.037647555585681391e-02,3.461737150629132564e+00
1.267786524561771211e+00,4.661725176055947495e-02,3.542798927814212018e+00
4.786635251980693173e-01,7.045405277947519584e-02,3.490839553211632751e+00
3.007834275267367907e+00,3.180475164048330444e-02,3.469158543792182581e+00
3.829219537075190694e+00,3.059983478572911655e-02,3.522971447987126581e+00
8.722176331492327961e+00,2.457365017768252391e-02,3.631723009315859230e+00
3.763224156398954801e+00,3.236051939671184818e-02,3.623843506727137065e+00
7.027741259706129284e+00,2.623932557645715716e-02,3.736774767203619341e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
2.308503213993160053e+00,3.443731154053078503e-02,3.465745481554591834e+00
1.749870814458353685e+00,4.068477396089012488e-02,3.511046437260199937e+00
1.523152928430560937e+00,4.336393108343261638e-02,3.560424302884930725e+00
3.615378503828826418e+00,3.157193025094963412e-02,3.543704382862582491e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
1.131230159081618680e+01,2.097570398343458556e-02,3.816039208894793866e+00
1.973987082129400994e+00,3.751336493043723463e-02,3.466034659605637280e+00
7.385776965258482596e-01,5.104455360824816657e-02,3.411037314336547333e+00
3.770346379416142035e+00,3.292573790198613515e-02,3.608871811857686573e+00
5.603661264112369977e+00,2.824021121056733558e-02,3.662101937364367288e+00
9.092509964337969208e-01,4.824219841423094124e-02,3.463474141614082402e+00
3.066170129493041685e+00,3.459937143979342072e-02,3.544687386499791426e+00
5.100888718189730220e+00,2.827410491191909708e-02,3.637476925522933779e+00
1.910271943240296366e+00,3.766680058917052515e-02,3.499620427926856348e+00
4.714861980874246683e+00,2.857081990704855162e-02,3.584876466030325837e+00
7.665082310125144183e+00,2.579743191988501799e-02,3.772375486087437668e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
2.029309925884470012e+00,3.921790337396106885e-02,3.560376461561061578e+00
5.459332942195555205e+00,2.902539702480457645e-02,3.585430088037957486e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.379171764759923313e+00,4.071391433462687170e-02,3.456166173677670095e+00
1.267786524561771211e+00,4.661725176055947495e-02,3.542798927814212018e+00
4.499746810907596650e-01,7.193396678020072543e-02,3.492662834379106851e+00
3.007834275267367907e+00,3.180475164048330444e-02,3.469158543792182581e+00
3.829219537075190694e+00,3.059983478572911655e-02,3.522971447987126581e+00
8.719199593720729169e+00,2.455931932533338830e-02,3.632620901236245814e+00
3.763224156398954801e+00,3.236051939671184818e-02,3.623843506727137065e+00
7.470183385140744647e+00,2.563614913126466277e-02,3.766349553052286581e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
2.308503213993160053e+00,3.443731154053078503e-02,3.465745481554591834e+00
1.749870814458353685e+00,4.068477396089012488e-02,3.511046437260199937e+00
1.523152928430560937e+00,4.336393108343261638e-02,3.560424302884930725e+00
3.615378503828826418e+00,3.157193025094963412e-02,3.543704382862582491e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
1.134708638332559261e+01,2.092570970595068747e-02,3.818889598809149355e+00
1.973987082129400994e+00,3.751336493043723463e-02,3.466034659605637280e+00
7.385776965258482596e-01,5.104455360824816657e-02,3.411037314336547333e+00
3.770346379416142035e+00,3.292573790198613515e-02,3.608871811857686573e+00
5.811647230148519583e+00,2.756858818400766825e-02,3.670254281017888864e+00
9.092509964337969208e-01,4.824219841423094124e-02,3.463474141614082402e+00
3.066170129493041685e+00,3.459937143979342072e-02,3.544687386499791426e+00
5.100888718189730220e+00,2.827410491191909708e-02,3.637476925522933779e+00
1.910271943240296366e+00,3.766680058917052515e-02,3.499620427926856348e+00
4.714861980874246683e+00,2.857081990704855162e-02,3.584876466030325837e+00
8.086114346794392560e+00,2.539077047385403935e-02,3.794525379869581272e+00
8.620915000983414345e+00,2.408614966956045683e-02,3.662267093977622512e+00
1.909116203833220116e+00,4.018630207268903548e-02,3.549977856448792490e+00
6.209968208961152314e+00,2.629101767719162902e-02,3.590198727719929650e+00
7.928561494630915085e+00,2.613303043398469000e-02,3.766966223114636136e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.379171764759923313e+00,4.071391433462687170e-02,3.456166173677670095e+00
1.267786524561771211e+00,4.661725176055947495e-02,3.542798927814212018e+00
4.499746810907596650e-01,7.193396678020072543e-02,3.492662834379106851e+00
3.007834275267367907e+00,3.180475164048330444e-02,3.469158543792182581e+00
3.829219537075190694e+00,3.059983478572911655e-02,3.522971447987126581e+00
9.068235956858263336e+00,2.420097663572484681e-02,3.632152470215629148e+00
3.763224156398954801e+00,3.236051939671184818e-02,3.623843506727137065e+00
7.470183385140744647e+00,2.563614913126466277e-02,3.766349553052286581e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
3.944798305602163602e+00,3.135998271505582163e-02,3.563251306756406223e+00
1.749870814458353685e+00,4.068477396089012488e-02,3.511046437260199937e+00
1.500366980483009538e+00,4.355152740113899662e-02,3.561041025251799663e+00
3.418674519054285987e+00,3.246612276717190243e-02,3.562775797006820788e+00
4.874080048111823493e-01,7.652143261143769248e-02,3.533218937431997553e+00
1.123646030072309898e+01,2.109250970356965627e-02,3.816044454152202725e+00
1.973987082129400994e+00,3.751336493043723463e-02,3.466034659605637280e+00
7.385776965258482596e-01,5.104455360824816657e-02,3.411037314336547333e+00
3.718255876598209664e+00,3.498367852635830832e-02,3.684875772307276698e+00
5.811647230148519583e+00,2.756858818400766825e-02,3.670254281017888864e+00
9.092509964337969208e-01,4.824219841423094124e-02,3.463474141614082402e+00
3.066170129493041685e+00,3.459937143979342072e-02,3.544687386499791426e+00
3.715693338067337592e+00,3.415164616673851267e-02,3.608070449560783821e+00
2.142626642410919491e+00,3.732197671754191454e-02,3.523428686960063949e+00
4.714861980874246683e+00,2.857081990704855162e-02,3.584876466030325837e+00
8.086114346794392560e+00,2.539077047385403935e-02,3.794525379869581272e+00
8.507755824613512985e+00,2.423997481317201330e-02,3.658977531714969533e+00
2.271188737196558449e+00,3.982582294652356469e-02,3.614072563621142375e+00
5.905398418607065381e+00,2.709592737549239641e-02,3.585789608780428406e+00
7.354847124974992489e+00,2.800817519282716370e-02,3.873933195699103660e+00
1.072841602120292448e-01,1.148640682084080544e-01,3.406628574858625580e+00
1.379171764759923313e+00,4.071391433462687170e-02,3.456166173677670095e+00
1.267786524561771211e+00,4.661725176055947495e-02,3.542798927814212018e+00
4.499746810907596650e-01,7.193396678020072543e-02,3.492662834379106851e+00
4.932847820022951524e+00,2.937341653338751760e-02,3.592494704390139848e+00
3.829219537075190694e+00,3.059983478572911655e-02,3.522971447987126581e+00
9.068235956858263336e+00,2.420097663572484681e-02,3.632152470215629148e+00
3.763224156398954801e+00,3.236051939671184818e-02,3.623843506727137065e+00
7.470183385140744647e+00,2.563614913126466277e-02,3.766349553052286581e+00
1.096004484635352494e+00,4.898147115330230006e-02,3.522819186908322742e+00
3.867311147120289672e+00,3.230417031009655271e-02,3.578409895672539864e+00
