4.214297519628433797e+00,5.154611348910283219e-02,3.899280539778708476e+00
3.578156963061988272e+00,5.690990191342153171e-02,3.937722143357059501e+00
3.603371586377026148e+00,5.291668385722044649e-02,3.792471823272294706e+00
3.265220562336047738e+00,5.860779676554836448e-02,3.847182022985772054e+00
3.638444144160439375e+00,5.531827111856962853e-02,3.909519360504661645e+00
3.855591229308183987e+00,5.358363185470121914e-02,3.866411585395394646e+00
5.049982035034754624e+00,4.727944782014972119e-02,3.939523983900822035e+00
3.805082497748182302e+00,5.477469660118793049e-02,3.886853368911706852e+00
4.289195516248006435e+00,5.313265129214804483e-02,3.978435502095793996e+00
3.606783348231505038e+00,5.373531175653360054e-02,3.768469346468074743e+00
3.626541170269596215e+00,5.515677221886097076e-02,3.909101082271011940e+00
4.733406820412467297e+00,4.701994365082892702e-02,3.941481858588439913e+00
4.506604148928858855e+00,4.959746288468203090e-02,3.861870221307821538e+00
4.532193832518477628e+00,5.108291968033271818e-02,3.882856491433365420e+00
3.319803098623644644e+00,5.390784689826347287e-02,3.798938426431146542e+00
4.069479249006864308e+00,5.348265246534975037e-02,3.969860232779713893e+00
4.010869921677889138e+00,5.120625090583300065e-02,3.841222875515502899e+00
3.357211493738442076e+00,5.250142608180514286e-02,3.712622376418215353e+00
3.744916257334510945e+00,5.550908457398710111e-02,3.817116709331530799e+00
4.228913629931166263e+00,5.241802420961939879e-02,3.871843155581339069e+00
3.774069673075224784e+00,5.403913564047244100e-02,3.829307382970905671e+00
4.353268027664496387e+00,5.351134336297889288e-02,3.982374609943116095e+00
4.266711011899418260e+00,4.969629665891203696e-02,3.823165810193716929e+00
3.276458408471708328e+00,5.471221174530137288e-02,3.801758957688287754e+00
3.527820379699386777e+00,5.532274253914494511e-02,3.835464777226631039e+00
3.739047480395217171e+00,5.437132104356193901e-02,3.856810766402533286e+00
3.403849736929140057e+00,5.376941759643603935e-02,3.740738244550344760e+00
4.024793521041872602e+00,5.350299681671587954e-02,3.937762352415041800e+00
3.249929451502374889e+00,5.625238259189619533e-02,3.802778107378681050e+00
3.138405639830840421e+00,5.916309963561178220e-02,3.856725484680847860e+00
4.214297519628433797e+00,5.154611348910283219e-02,3.899280539778708476e+00
3.578156963061988272e+00,5.690990191342153171e-02,3.937722143357059501e+00
3.486093881341221667e+00,5.165930123882401387e-02,3.736857495838920240e+00
3.265220562336047738e+00,5.860779676554836448e-02,3.847182022985772054e+00
3.772688721619141372e+00,5.591248773361225805e-02,3.956107491499146089e+00
3.862187252651380742e+00,5.342808863220409321e-02,3.863742057234902383e+00
5.049982035034754624e+00,4.727944782014972119e-02,3.939523983900822035e+00
3.598352545095746979e+00,5.752539147513672374e-02,3.908121266285249806e+00
4.248733429365755043e+00,5.325545946580568374e-02,3.970829464327374936e+00
3.556436002622118675e+00,5.403541287040233149e-02,3.760737641104605178e+00
3.986858543959761025e+00,5.434095455929251889e-02,3.945430722194419371e+00
4.798300329052121782e+00,4.641928005659726186e-02,3.940493942740030953e+00
4.224859753575640475e+00,5.127224413466861808e-02,3.862688603452241409e+00
4.526104099657285218e+00,5.110666587711724940e-02,3.882426351117389984e+00
3.319803098623644644e+00,5.390784689826347287e-02,3.798938426431146542e+00
4.069479249006864308e+00,5.348265246534975037e-02,3.969860232779713893e+00
4.051918346695930317e+00,5.149036312316074282e-02,3.861459470078100864e+00
3.357211493738442076e+00,5.250142608180514286e-02,3.712622376418215353e+00
3.628875082403307584e+00,5.378306154476309581e-02,3.781133060711527882e+00
4.236692625957590330e+00,5.239659873379734489e-02,3.872014995993566799e+00
3.774069673075224784e+00,5.403913564047244100e-02,3.829307382970905671e+00
4.353268027664496387e+00,5.351134336297889288e-02,3.982374609943116095e+00
4.291956534304502746e+00,4.787840795118002840e-02,3.790653372834022150e+00
3.256364379348376747e+00,5.486092306901550752e-02,3.811384039723051398e+00
3.540099610871469515e+00,5.540626363205082561e-02,3.837620922634218612e+00
3.169796643393275382e+00,5.673253323661073266e-02,3.838283899742167993e+00
3.403849736929140057e+00,5.376941759643603935e-02,3.740738244550344760e+00
4.024793521041872602e+00,5.350299681671587954e-02,3.937762352415041800e+00
3.249929451502374889e+00,5.625238259189619533e-02,3.802778107378681050e+00
3.112213183732867705e+00,5.927779233705326306e-02,3.858696598935644761e+00
4.111437776082015993e+00,5.009153838756982141e-02,3.837778032029934394e+00
3.340072703435040591e+00,5.840641173235809613e-02,3.933231602162583940e+00
3.486093881341221667e+00,5.165930123882401387e-02,3.736857495838920240e+00
3.460145449135459295e+00,5.705807620219228993e-02,3.859046255878295195e+00
3.630964363545508000e+00,5.380923938079203162e-02,3.847685913279315084e+00
3.505177188318031156e+00,5.555027374631223841e-02,3.864779063354091271e+00
4.502590530185542228e+00,4.881248235858827444e-02,3.868586740965193727e+00
3.579888670476624402e+00,5.598808606828506451e-02,3.843200053426167884e+00
4.274711484672314654e+00,5.314777807616084815e-02,3.973349026013575092e+00
3.669551181685987817e+00,5.318671003682851062e-02,3.734558422198896999e+00
3.956378743371049556e+00,5.491141735484453973e-02,3.963083133399480040e+00
4.798300329052121782e+00,4.641928005659726186e-02,3.940493942740030953e+00
4.205404963974920918e+00,5.225629088284112350e-02,3.883575302341417235e+00
4.671819009796866595e+00,5.023979230711638627e-02,3.886499387170774700e+00
3.393065828266371486e+00,5.391858411729061329e-02,3.800398716372337837e+00
4.063944969674439633e+00,5.351097361778922590e-02,3.968428479711789691e+00
4.125077669429687788e+00,5.134277348601672120e-02,3.864414626419837351e+00
3.357211493738442076e+00,5.250142608180514286e-02,3.712622376418215353e+00
3.530852823097781812e+00,5.382603954845759792e-02,3.754319760921714266e+00
4.236692625957590330e+00,5.239659873379734489e-02,3.872014995993566799e+00
4.214051093448788698e+00,5.008879757641178376e-02,3.813851898552385933e+00
4.348679137172378084e+00,5.346746239876954548e-02,3.978030398593622508e+00
4.291956534304502746e+00,4.787840795118002840e-02,3.790653372834022150e+00
3.383095116482696341e+00,5.466350191543524473e-02,3.831708839939213185e+00
3.766588673098483220e+00,5.528286620155768716e-02,3.874342182274474133e+00
3.221776202391668509e+00,5.654636430140753955e-02,3.838190837410175416e+00
3.584652397303953020e+00,5.394666260910283007e-02,3.804217464881945787e+00
3.956886653834099210e+00,5.376964940751173538e-02,3.923732279762112807e+00
3.245478596613808886e+00,5.556678121188979302e-02,3.789853252735938760e+00
3.635860851302695984e+00,5.603545251063143939e-02,3.880538766325396960e+00
4.111437776082015993e+00,5.009153838756982141e-02,3.837778032029934394e+00
3.340072703435040591e+00,5.840641173235809613e-02,3.933231602162583940e+00
3.507357419747266114e+00,5.268864915132216026e-02,3.745153258197736257e+00
2.846138120779620362e+00,6.193964775741168244e-02,3.821674291420898761e+00
3.681903120975206445e+00,5.345014517253093844e-02,3.850074037146590022e+00
3.230268864616668179e+00,5.663395361023149804e-02,3.828900404311564643e+00
4.386726310293360243e+00,5.015512558722277914e-02,3.874430355758825328e+00
3.512068554987572977e+00,5.564504099481119154e-02,3.827648026071710508e+00
4.267164903914382634e+00,5.276721931429543405e-02,3.953506457761603698e+00
4.018788496370141239e+00,5.109285324045888949e-02,3.798275297077332802e+00
3.906234188138868468e+00,5.470972418724551201e-02,3.942121968933895548e+00
4.336180777731391878e+00,4.866352959872333184e-02,3.870567729237701649e+00
4.319512769264656882e+00,5.132051803200710083e-02,3.861244806947179420e+00
4.671819009796866595e+00,5.023979230711638627e-02,3.886499387170774700e+00
3.321988145185406971e+00,5.380900525865077444e-02,3.780768978417962334e+00
3.983890504107969299e+00,5.398306730201420101e-02,3.951992541698719386e+00
4.362762997545781118e+00,4.906284174127542586e-02,3.856580734897637086e+00
3.185188550877081415e+00,5.567825108173824616e-02,3.749328321857756219e+00
3.385811361983806833e+00,5.423199051654739589e-02,3.750140178186758710e+00
4.180179962159047413e+00,5.389099813732919908e-02,3.878933601827000643e+00
4.214051093448788698e+00,5.008879757641178376e-02,3.813851898552385933e+00
4.075419048011143630e+00,5.445190572863782552e-02,3.940656817339900364e+00
5.030739307940796934e+00,4.422457079891677079e-02,3.852325757773088721e+00
3.379662270915795741e+00,5.437675409369042284e-02,3.815914859227349520e+00
3.508077655776502102e+00,5.534331743447244711e-02,3.831420798342125789e+00
3.228002135614300716e+00,5.645085131358634073e-02,3.836817191921012338e+00
2.941401879984053558e+00,5.547583112640114972e-02,3.737333866226366208e+00
3.444420682098947140e+00,5.753904096542136748e-02,3.876645792936161072e+00
3.389935740253793295e+00,5.502727353597099136e-02,3.799641396151959505e+00
3.466506283847295755e+00,5.628535610382745524e-02,3.858977214938713374e+00
4.112006138487198648e+00,5.002273337967028111e-02,3.836154642282635585e+00
3.340072703435040591e+00,5.840641173235809613e-02,3.933231602162583940e+00
3.010398231147787484e+00,5.423928906602910882e-02,3.693534405638604579e+00
2.811691284891379539e+00,6.252822586701778373e-02,3.824635431552663611e+00
3.592509557848225121e+00,5.369468667383937160e-02,3.836464005146354328e+00
3.636463946799367797e+00,5.474643169445534557e-02,3.844110561455177155e+00
4.348276824872576718e+00,5.141737584534338684e-02,3.866297723171827183e+00
3.393902298625950387e+00,5.561000320906817063e-02,3.808946940774757373e+00
4.188244047041933094e+00,5.223519452751369807e-02,3.904182223082328207e+00
3.974695994183826908e+00,5.171302246614965098e-02,3.806533168061038364e+00
3.718213575242569569e+00,5.519240233288374986e-02,3.912929204243445813e+00
4.453904246958625635e+00,4.794975490494296499e-02,3.888639478998636267e+00
4.296079334221941437e+00,5.152710384672631871e-02,3.862341510090358199e+00
4.461137444396024776e+00,5.091430922830167405e-02,3.874990830667731867e+00
3.299215884483245986e+00,5.355064887493120318e-02,3.785788924638589847e+00
4.008178897573432486e+00,5.402592943166036055e-02,3.960189694554225870e+00
4.362762997545781118e+00,4.906284174127542586e-02,3.856580734897637086e+00
3.381280012604813479e+00,5.448168473702177939e-02,3.767698603471053787e+00
3.385811361983806833e+00,5.423199051654739589e-02,3.750140178186758710e+00
4.200920532073286751e+00,5.389297972116519758e-02,3.881306020433950454e+00
4.725501018763817562e+00,4.739088711591121078e-02,3.842197142359924378e+00
4.233343129037887564e+00,5.360263010340537981e-02,3.942251467659375841e+00
5.030739307940796934e+00,4.422457079891677079e-02,3.852325757773088721e+00
3.255902363750890594e+00,5.615294586183995629e-02,3.817815057033156823e+00
3.625161088203293414e+00,5.640753526640877175e-02,3.909255937548227866e+00
2.757411334847053030e+00,5.765893106383174205e-02,3.763751551400706497e+00
2.941401879984053558e+00,5.547583112640114972e-02,3.737333866226366208e+00
3.470374156771765417e+00,5.880640269857964619e-02,3.900985160148406017e+00
3.388029677647143245e+00,5.490658102762389914e-02,3.802660652688208298e+00
3.292018256360895734e+00,5.601635737619752031e-02,3.818556095219470592e+00
4.112006138487198648e+00,5.002273337967028111e-02,3.836154642282635585e+00
3.340072703435040591e+00,5.840641173235809613e-02,3.933231602162583940e+00
3.010398231147787484e+00,5.423928906602910882e-02,3.693534405638604579e+00
2.811691284891379539e+00,6.252822586701778373e-02,3.824635431552663611e+00
3.575461205928629038e+00,5.371690665767530487e-02,3.828323433867719228e+00
3.706005155137841456e+00,5.422164086687730061e-02,3.844520304533630028e+00
4.234160911116879866e+00,5.174656951996045584e-02,3.855837071761224255e+00
2.983726459488311278e+00,5.735492013629524266e-02,3.750317215967780449e+00
4.188244047041933094e+00,5.223519452751369807e-02,3.904182223082328207e+00
4.378918199441095283e+00,5.061048126603273634e-02,3.818962825034709407e+00
3.821529066457366675e+00,5.379084880130683560e-02,3.870071066883121080e+00
4.453904246958625635e+00,4.794975490494296499e-02,3.888639478998636267e+00
3.752772740675201391e+00,5.311077940023448130e-02,3.812205976393697959e+00
4.461137444396024776e+00,5.091430922830167405e-02,3.874990830667731867e+00
3.296207057946360930e+00,5.356364322942314821e-02,3.785669928416656838e+00
4.053005859234489527e+00,5.357378380391164541e-02,3.939489768273264581e+00
4.351031966028706677e+00,4.910774461675842389e-02,3.855166396344307689e+00
3.019483009014996888e+00,5.616969743746897531e-02,3.744021740123043784e+00
3.406188909501405959e+00,5.393752784781864068e-02,3.747496078762493354e+00
4.223504888078748465e+00,5.411060832672352078e-02,3.888770713403546964e+00
4.725501018763817562e+00,4.739088711591121078e-02,3.842197142359924378e+00
4.233343129037887564e+00,5.360263010340537981e-02,3.942251467659375841e+00
4.346904014749920719e+00,4.831312529231188146e-02,3.808198943147835802e+00
3.255902363750890594e+00,5.615294586183995629e-02,3.817815057033156823e+00
3.625161088203293414e+00,5.640753526640877175e-02,3.909255937548227866e+00
2.757411334847053030e+00,5.765893106383174205e-02,3.763751551400706497e+00
2.937967552086754974e+00,5.544531204376657724e-02,3.737039706136956241e+00
3.535877159729678532e+00,5.782231286521390817e-02,3.898422542253063394e+00
3.388029677647143245e+00,5.490658102762389914e-02,3.802660652688208298e+00
3.622203248175984935e+00,5.652538566862682495e-02,3.895045280614699124e+00
4.112006138487198648e+00,5.002273337967028111e-02,3.836154642282635585e+00
3.391293389050201945e+00,5.797675658097573709e-02,3.930780466729459910e+00
3.010398231147787484e+00,5.423928906602910882e-02,3.693534405638604579e+00
3.345852807068026458e+00,5.830203296181758754e-02,3.829506933485490094e+00
3.575461205928629038e+00,5.371690665767530487e-02,3.828323433867719228e+00
3.695287783797839953e+00,5.444846854910053574e-02,3.847915926143760768e+00
4.452242495114122178e+00,5.109423243734608627e-02,3.864946257154934450e+00
2.983726459488311278e+00,5.735492013629524266e-02,3.750317215967780449e+00
4.602845319661467371e+00,5.123268647147102839e-02,3.955507339318633520e+00
3.969558933730702677e+00,5.201062142814154993e-02,3.788887062868115940e+00
3.734891815835659212e+00,5.387209199789214087e-02,3.844089000352753249e+00
4.453950111385409194e+00,4.786296718147192014e-02,3.889293413003354072e+00
3.887271435512909434e+00,5.251258769021036055e-02,3.823225687226083025e+00
4.714002597816862483e+00,4.857689308779523235e-02,3.873144932319608547e+00
3.296207057946360930e+00,5.356364322942314821e-02,3.785669928416656838e+00
4.007373003598833527e+00,5.376807861956078849e-02,3.938160421146051249e+00
4.354911960992037478e+00,4.985463302904724614e-02,3.899312625196211801e+00
3.145220145733324202e+00,5.581290915797231661e-02,3.762428140855567982e+00
3.406188909501405959e+00,5.393752784781864068e-02,3.747496078762493354e+00
4.121844098829315683e+00,5.405064387767966744e-02,3.877467648915078335e+00
4.726311646169305547e+00,4.738008312170649550e-02,3.842096585910220963e+00
3.953738338676972219e+00,5.359099794339906159e-02,3.895533653880896452e+00
4.343985569400464541e+00,4.823607359016371388e-02,3.806626735782725479e+00
3.121503729906144997e+00,5.693304481734529771e-02,3.823262891550760045e+00
3.624483885263348970e+00,5.643451733376835672e-02,3.906002381383905764e+00
2.810591890215114574e+00,5.745290525714508156e-02,3.768122370291946410e+00
3.041430779132218376e+00,5.532342697938383985e-02,3.749312208846091732e+00
3.535877159729678532e+00,5.782231286521390817e-02,3.898422542253063394e+00
3.608314323370076515e+00,5.346881149834359359e-02,3.820429924832209778e+00
3.729991820579275696e+00,5.512440099367560409e-02,3.862103131642793841e+00
3.677706930652458794e+00,5.247098919475889217e-02,3.812941350063952406e+00
3.391293389050201945e+00,5.797675658097573709e-02,3.930780466729459910e+00
2.810082964137027073e+00,5.427328848280082996e-02,3.660384220091610796e+00
3.336871562132238900e+00,5.832470628567249654e-02,3.826249730113548964e+00
3.598693626262114087e+00,5.130738737372287500e-02,3.787181304464737330e+00
3.695287783797839953e+00,5.444846854910053574e-02,3.847915926143760768e+00
4.452242495114122178e+00,5.109423243734608627e-02,3.864946257154934450e+00
3.166137287287685176e+00,5.642951456380150554e-02,3.763266077088923467e+00
4.351041065036481470e+00,5.183839753117317622e-02,3.915982946249831897e+00
3.969558933730702677e+00,5.201062142814154993e-02,3.788887062868115940e+00
3.734891815835659212e+00,5.387209199789214087e-02,3.844089000352753249e+00
4.366735272156175185e+00,4.862002789496218391e-02,3.884536710669597159e+00
3.887271435512909434e+00,5.251258769021036055e-02,3.823225687226083025e+00
5.216580693223328069e+00,4.625876381530977938e-02,3.930027892837406167e+00
3.306300072109194410e+00,5.297867185207911361e-02,3.811596423257737953e+00
4.007373003598833527e+00,5.376807861956078849e-02,3.938160421146051249e+00
4.851541950841975037e+00,4.639594160054207050e-02,3.938009117852550922e+00
3.449830919650768379e+00,5.388760692570152000e-02,3.773659168995868729e+00
3.281587742351653514e+00,5.441095019256547705e-02,3.748116467752542924e+00
4.121844098829315683e+00,5.405064387767966744e-02,3.877467648915078335e+00
4.673750691075899688e+00,4.774042501348153833e-02,3.842393252255056790e+00
4.084126735802650288e+00,5.315840371696342603e-02,3.919556814509495890e+00
4.343985569400464541e+00,4.823607359016371388e-02,3.806626735782725479e+00
3.179275543528680359e+00,5.670104760515946862e-02,3.828279761755018828e+00
3.624483885263348970e+00,5.643451733376835672e-02,3.906002381383905764e+00
2.810591890215114574e+00,5.745290525714508156e-02,3.768122370291946410e+00
3.041430779132218376e+00,5.532342697938383985e-02,3.749312208846091732e+00
3.535877159729678532e+00,5.782231286521390817e-02,3.898422542253063394e+00
3.625867787007255760e+00,5.378791664084076052e-02,3.826738151827172363e+00
3.705873046733400678e+00,5.524233557109453630e-02,3.855489818710423844e+00
3.677706930652458794e+00,5.247098919475889217e-02,3.812941350063952406e+00
3.391293389050201945e+00,5.797675658097573709e-02,3.930780466729459910e+00
3.222456830206284817e+00,5.257751788383414893e-02,3.691345028132328121e+00
3.244760664200255107e+00,5.895194661985306284e-02,3.810900567985770593e+00
3.788796886499600891e+00,5.230423633480812962e-02,3.819989701541602667e+00
3.676414173546741715e+00,5.426888053637384662e-02,3.842158203917947823e+00
4.113536416211555746e+00,5.327939479744025347e-02,3.881745791085530861e+00
4.070396158398795095e+00,5.194414736782815289e-02,3.836809121884325435e+00
4.351041065036481470e+00,5.183839753117317622e-02,3.915982946249831897e+00
3.989411469505975916e+00,5.199753421094727157e-02,3.798321816692167729e+00
3.657522854092477793e+00,5.444356007177407475e-02,3.849525222723901408e+00
4.366735272156175185e+00,4.862002789496218391e-02,3.884536710669597159e+00
3.970904162152606443e+00,5.212884098452322951e-02,3.827505921453824733e+00
4.807864902464418222e+00,4.889351828761672597e-02,3.923395739595928244e+00
3.533656588224798334e+00,5.267084946325137351e-02,3.819098452681091160e+00
4.005973016981764445e+00,5.376837875480398182e-02,3.937747358960914212e+00
4.851541950841975037e+00,4.639594160054207050e-02,3.938009117852550922e+00
3.662359252215033223e+00,5.266664010948508834e-02,3.799359362245418481e+00
3.523535025240225771e+00,5.284831910100586810e-02,3.737839575208404153e+00
4.121844098829315683e+00,5.405064387767966744e-02,3.877467648915078335e+00
4.966014304429781312e+00,4.540763214257759195e-02,3.822250385404230677e+00
4.084126735802650288e+00,5.315840371696342603e-02,3.919556814509495890e+00
4.049949694002079603e+00,4.930209273641165263e-02,3.730514731015669216e+00
3.179275543528680359e+00,5.670104760515946862e-02,3.828279761755018828e+00
3.611117002710755752e+00,5.699195334422092751e-02,3.922435905056973482e+00
3.741082333522368408e+00,5.225299110286339699e-02,3.791489298484312709e+00
3.041430779132218376e+00,5.532342697938383985e-02,3.749312208846091732e+00
3.394972529106702552e+00,5.903742267651113790e-02,3.886635480769633499e+00
3.609410523543048921e+00,5.392178125654249060e-02,3.827928441709400165e+00
3.705873046733400678e+00,5.524233557109453630e-02,3.855489818710423844e+00
3.810002359436059027e+00,5.229015221425829807e-02,3.813420414099572664e+00
3.513116500478453030e+00,5.691783345215099821e-02,3.901623651343879118e+00
3.222456830206284817e+00,5.257751788383414893e-02,3.691345028132328121e+00
2.550486833298957201e+00,6.348511214112265155e-02,3.754285285700718955e+00
3.788796886499600891e+00,5.230423633480812962e-02,3.819989701541602667e+00
3.689003683050489091e+00,5.417752148465224821e-02,3.840394998226673184e+00
4.297898005106544517e+00,5.142188351300526483e-02,3.893904669771282023e+00
4.399542513724948201e+00,5.139994187850133872e-02,3.896377197948738935e+00
4.091346940541598087e+00,5.205523605990663993e-02,3.866753775181226871e+00
3.811131347459698393e+00,5.225730199849738800e-02,3.755698061226384610e+00
3.666989770317312214e+00,5.445443416378629303e-02,3.851772126716167755e+00
4.366735272156175185e+00,4.862002789496218391e-02,3.884536710669597159e+00
3.375461350145849693e+00,5.443056142564880323e-02,3.759286589043945082e+00
4.641444996441379978e+00,4.953682456620368824e-02,3.904329164838992838e+00
3.687007770674137319e+00,5.302719407543293045e-02,3.857621250040092153e+00
4.051842895648110066e+00,5.347526077828334418e-02,3.941109372102442610e+00
4.736517254689790235e+00,4.700263213556483965e-02,3.922832160995907369e+00
3.727257399669739790e+00,5.274230869076005496e-02,3.817854367868803944e+00
3.639085413565001037e+00,5.438578639843991147e-02,3.799342979734013248e+00
4.121844098829315683e+00,5.405064387767966744e-02,3.877467648915078335e+00
4.966014304429781312e+00,4.540763214257759195e-02,3.822250385404230677e+00
4.084126735802650288e+00,5.315840371696342603e-02,3.919556814509495890e+00
4.049949694002079603e+00,4.930209273641165263e-02,3.730514731015669216e+00
3.179275543528680359e+00,5.670104760515946862e-02,3.828279761755018828e+00
3.603497464378424553e+00,5.698619052315419264e-02,3.920817752482885332e+00
3.623962498256620091e+00,5.170004483557794073e-02,3.765042918736192679e+00
3.372948434261958006e+00,5.411668610858823975e-02,3.781983545494652432e+00
3.394972529106702552e+00,5.903742267651113790e-02,3.886635480769633499e+00
3.976972170158171060e+00,5.519867734841429896e-02,3.957667026090895046e+00
3.789420634624039774e+00,5.638608678151731113e-02,3.879361126356359435e+00
4.180411023089787292e+00,5.074214191175962368e-02,3.840063553123590712e+00
3.513116500478453030e+00,5.691783345215099821e-02,3.901623651343879118e+00
3.308368636643224114e+00,5.587267800359869280e-02,3.790721152945240480e+00
2.931014616077072699e+00,6.103488414598451373e-02,3.805572341768708178e+00
3.788796886499600891e+00,5.230423633480812962e-02,3.819989701541602667e+00
3.689003683050489091e+00,5.417752148465224821e-02,3.840394998226673184e+00
4.414101606136422440e+00,5.086333428746855900e-02,3.901664836707740225e+00
4.233947791273704908e+00,5.250305628062829771e-02,3.896102043468274267e+00
3.979235840592665330e+00,5.232473080675630051e-02,3.864221600425020497e+00
3.759755938578395185e+00,5.298684330283669891e-02,3.750237361784699353e+00
4.151228348707722837e+00,5.222383099642202708e-02,3.875097075604208907e+00
4.366735272156175185e+00,4.862002789496218391e-02,3.884536710669597159e+00
3.309862299756507920e+00,5.475554796169555816e-02,3.745260014855578135e+00
4.715266747041443551e+00,4.904370852165224060e-02,3.899724060338910725e+00
4.072297481289793630e+00,5.372493982527883766e-02,3.996602435056128222e+00
4.051842895648110066e+00,5.347526077828334418e-02,3.941109372102442610e+00
5.147766351821513098e+00,4.464191439444917947e-02,3.948384982253991815e+00
3.626207774889192770e+00,5.318832984577388096e-02,3.812901897623194536e+00
3.639085413565001037e+00,5.438578639843991147e-02,3.799342979734013248e+00
4.285008298821995965e+00,5.438868190482216286e-02,3.911617610110919685e+00
4.970313534310304426e+00,4.536969112871257204e-02,3.821691406965096682e+00
4.098459937921543172e+00,5.279871087608623004e-02,3.907723180854024481e+00
3.939178262230986327e+00,5.043900964320547492e-02,3.769308185821530710e+00
3.179275543528680359e+00,5.670104760515946862e-02,3.828279761755018828e+00
3.720503232385992121e+00,5.470408820439322251e-02,3.868007185655372382e+00
3.700205592934842080e+00,5.086229001440331632e-02,3.766809028844985807e+00
3.217031664251523537e+00,5.217608432152458925e-02,3.688092102491703717e+00
3.395766225872333788e+00,5.922482554344485339e-02,3.891815916235485062e+00
3.563264322038416587e+00,5.864765149544570733e-02,3.990135718704250323e+00
3.789420634624039774e+00,5.638608678151731113e-02,3.879361126356359435e+00
