1.054689814447430685e+01,2.156738811186014251e-02,3.667596772426004570e+00
8.714949604567260977e+00,2.310856091636614984e-02,3.714658999684568919e+00
2.913631166204525780e+00,3.064560161643461664e-02,3.493524804633416192e+00
3.934999272119025449e+00,3.038971685073262041e-02,3.543878340037061481e+00
4.363854940411130201e+00,2.845828540886185740e-02,3.554602985790265901e+00
5.870029261581388269e+00,2.783421567711212227e-02,3.612007674665789647e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.729297559309858734e+00,2.872304184622021667e-02,3.562424629592490621e+00
7.497851690274115022e+00,2.514140567726463882e-02,3.751021592761876633e+00
3.017552241077177122e+00,3.174208491467364612e-02,3.544192031542081622e+00
3.898889572647807444e+00,3.004458806140789667e-02,3.575190063876057867e+00
5.893084971297922081e+00,2.744793251449692204e-02,3.790155743204197236e+00
2.821788398876401871e+00,3.337985101898722357e-02,3.576032839237037741e+00
6.778691948403219314e-01,5.321336871271404451e-02,3.438644491969145900e+00
2.181704743686756931e+00,3.689731795547868121e-02,3.548041654385110988e+00
8.472409002340196338e+00,2.219712405527679219e-02,3.637183006768517135e+00
8.565815213822805418e+00,2.282666002073836103e-02,3.607624801856537111e+00
8.299689245761432410e-01,5.088646069531496674e-02,3.482379788014122735e+00
5.662513436588814564e+00,2.706406449543328346e-02,3.631994238425564347e+00
6.399235761284025159e+00,2.591394755308172246e-02,3.683907469945899127e+00
1.270794600628572368e+01,2.077949699737064587e-02,3.850377869535626107e+00
9.862809834655092089e+00,2.197027168328773844e-02,3.710569701333340298e+00
2.635791921560747930e+00,3.357413084241051698e-02,3.537729226471694854e+00
4.387916478510156537e+00,2.873409086816969965e-02,3.660021748491089522e+00
2.929724790258386946e+00,3.181420835591359381e-02,3.485718262093213227e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.432237107232976037e+00,2.999444884337356884e-02,3.626987273634775466e+00
4.533125866917292690e+00,2.830014945543971386e-02,3.503786865505972070e+00
1.955482260219785218e+00,3.727396981218740468e-02,3.510835194267792669e+00
9.144825160373576622e+00,2.360421939282508069e-02,3.709180635833404960e+00
1.040565750115333188e+01,2.165056967481789052e-02,3.676469200206363031e+00
8.410925611211396813e+00,2.341004992100568019e-02,3.715742097419097778e+00
2.841263132669979097e+00,3.221487165351306914e-02,3.527221675663217759e+00
3.934999272119025449e+00,3.038971685073262041e-02,3.543878340037061481e+00
4.253031602010006296e+00,2.856181857100147797e-02,3.587872798927925100e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.799882291620672703e+00,2.850544806422440625e-02,3.563737415805636743e+00
7.497851690274115022e+00,2.514140567726463882e-02,3.751021592761876633e+00
3.050709663379507663e+00,3.170938542397500060e-02,3.546551458081054431e+00
4.007917661955949562e+00,2.974471117034612963e-02,3.562915530931286323e+00
5.893084971297922081e+00,2.744793251449692204e-02,3.790155743204197236e+00
2.821788398876401871e+00,3.337985101898722357e-02,3.576032839237037741e+00
6.778691948403219314e-01,5.321336871271404451e-02,3.438644491969145900e+00
2.181704743686756931e+00,3.689731795547868121e-02,3.548041654385110988e+00
8.472409002340196338e+00,2.219712405527679219e-02,3.637183006768517135e+00
8.565815213822805418e+00,2.282666002073836103e-02,3.607624801856537111e+00
8.299689245761432410e-01,5.088646069531496674e-02,3.482379788014122735e+00
5.662513436588814564e+00,2.706406449543328346e-02,3.631994238425564347e+00
6.399235761284025159e+00,2.591394755308172246e-02,3.683907469945899127e+00
1.291256255835591027e+01,2.051870396764647955e-02,3.856056064887803725e+00
9.862809834655092089e+00,2.197027168328773844e-02,3.710569701333340298e+00
2.653452314439717519e+00,3.346838927398442659e-02,3.534604247393962062e+00
4.387916478510156537e+00,2.873409086816969965e-02,3.660021748491089522e+00
2.929724790258386946e+00,3.181420835591359381e-02,3.485718262093213227e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.432237107232976037e+00,2.999444884337356884e-02,3.626987273634775466e+00
4.368860780246428099e+00,2.875180307402154523e-02,3.506480003311803983e+00
2.186750853664095828e+00,3.630785361262901106e-02,3.525866136040056276e+00
8.717183722292411119e+00,2.424260201766157904e-02,3.720206733580460501e+00
1.074917390932483841e+01,2.120924950846539425e-02,3.667814892126066706e+00
8.410925611211396813e+00,2.341004992100568019e-02,3.715742097419097778e+00
2.841263132669979097e+00,3.221487165351306914e-02,3.527221675663217759e+00
3.238710202715791908e+00,3.297629743758989651e-02,3.545711476527223738e+00
4.253031602010006296e+00,2.856181857100147797e-02,3.587872798927925100e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.799882291620672703e+00,2.850544806422440625e-02,3.563737415805636743e+00
7.497851690274115022e+00,2.514140567726463882e-02,3.751021592761876633e+00
2.554522747350767897e+00,3.272781157624176512e-02,3.538068830634040207e+00
4.007917661955949562e+00,2.974471117034612963e-02,3.562915530931286323e+00
5.893084971297922081e+00,2.744793251449692204e-02,3.790155743204197236e+00
2.821788398876401871e+00,3.337985101898722357e-02,3.576032839237037741e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
2.184413432664649157e+00,3.689280809104286685e-02,3.548487148249741985e+00
6.534153235072460930e+00,2.547390367906248940e-02,3.604939834503893437e+00
8.998417023718086938e+00,2.208458537602883340e-02,3.610678461915795001e+00
8.299689245761432410e-01,5.088646069531496674e-02,3.482379788014122735e+00
5.434738578520459384e+00,2.750255583101401946e-02,3.620376049317883815e+00
6.399235761284025159e+00,2.591394755308172246e-02,3.683907469945899127e+00
1.383690897752678239e+01,1.947281308205179445e-02,3.890346957903290104e+00
9.862809834655092089e+00,2.197027168328773844e-02,3.710569701333340298e+00
2.653452314439717519e+00,3.346838927398442659e-02,3.534604247393962062e+00
6.493713465377418004e+00,2.569700010281636068e-02,3.637484728231894060e+00
2.929724790258386946e+00,3.181420835591359381e-02,3.485718262093213227e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.214849280367405804e+00,3.040360426604740013e-02,3.648262775571416316e+00
4.368860780246428099e+00,2.875180307402154523e-02,3.506480003311803983e+00
2.186750853664095828e+00,3.630785361262901106e-02,3.525866136040056276e+00
8.545020117169514151e+00,2.486465095619467061e-02,3.714141739545279819e+00
1.074917390932483841e+01,2.120924950846539425e-02,3.667814892126066706e+00
8.410925611211396813e+00,2.341004992100568019e-02,3.715742097419097778e+00
2.841263132669979097e+00,3.221487165351306914e-02,3.527221675663217759e+00
3.238710202715791908e+00,3.297629743758989651e-02,3.545711476527223738e+00
4.253031602010006296e+00,2.856181857100147797e-02,3.587872798927925100e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.004726052631884414e+00,3.034399565656571013e-02,3.552944880819483231e+00
7.497851690274115022e+00,2.514140567726463882e-02,3.751021592761876633e+00
2.554522747350767897e+00,3.272781157624176512e-02,3.538068830634040207e+00
4.112563444537475910e+00,2.945684408130579829e-02,3.546553562372048329e+00
4.472613489442276880e+00,2.954088441225507719e-02,3.644225200338355286e+00
2.821788398876401871e+00,3.337985101898722357e-02,3.576032839237037741e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
2.184413432664649157e+00,3.689280809104286685e-02,3.548487148249741985e+00
6.461265801994301228e+00,2.569834451129137526e-02,3.625998297249994451e+00
6.783027278876923916e+00,2.572953769142782843e-02,3.580650089769668920e+00
8.299689245761432410e-01,5.088646069531496674e-02,3.482379788014122735e+00
5.251242552748415449e+00,2.775487820245320716e-02,3.614496280799325056e+00
6.187978795049224878e+00,2.634000753818311127e-02,3.675486976264671135e+00
1.383690897752678239e+01,1.947281308205179445e-02,3.890346957903290104e+00
9.862809834655092089e+00,2.197027168328773844e-02,3.710569701333340298e+00
2.616244634848101658e+00,3.382648832054002686e-02,3.533417512716885867e+00
6.336680711955187562e+00,2.567933946273984538e-02,3.668333237190127605e+00
2.929724790258386946e+00,3.181420835591359381e-02,3.485718262093213227e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
3.441704966246507791e+00,3.148588996767389542e-02,3.596950084793601565e+00
4.368860780246428099e+00,2.875180307402154523e-02,3.506480003311803983e+00
2.186750853664095828e+00,3.630785361262901106e-02,3.525866136040056276e+00
8.521907057737333702e+00,2.490298199788992112e-02,3.714627529230880132e+00
1.074917390932483841e+01,2.120924950846539425e-02,3.667814892126066706e+00
8.410925611211396813e+00,2.341004992100568019e-02,3.715742097419097778e+00
2.841263132669979097e+00,3.221487165351306914e-02,3.527221675663217759e+00
3.238710202715791908e+00,3.297629743758989651e-02,3.545711476527223738e+00
4.253085701428703125e+00,2.855920899852971290e-02,3.587787234130107805e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.749541478845715758e+00,2.843252390781629557e-02,3.538407962889290825e+00
7.055277567482125534e+00,2.581850103456064319e-02,3.722234849587152894e+00
2.554522747350767897e+00,3.272781157624176512e-02,3.538068830634040207e+00
3.590389508537846552e+00,3.010245484397638602e-02,3.515379555861760430e+00
4.573293085885207887e+00,2.920391642498153598e-02,3.642648172066930368e+00
3.164867390036013806e+00,3.258908169646851372e-02,3.587252773518040616e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
1.870553866407776766e+00,4.042480241738260344e-02,3.557322074900436171e+00
5.931713082143146742e+00,2.668161356263351949e-02,3.630668378771437332e+00
6.783027278876923916e+00,2.572953769142782843e-02,3.580650089769668920e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
4.369258031998558778e+00,2.929708753542210886e-02,3.565571296917314559e+00
5.459458749663462562e+00,2.730023422499591040e-02,3.662294279760549109e+00
1.274724980614688263e+01,2.064885404354462051e-02,3.852737417081668614e+00
1.136043006146383938e+01,2.146015317391390675e-02,3.735913975038197332e+00
3.450632512911781191e+00,3.232660420808917273e-02,3.559670799820880305e+00
5.009325116584914639e+00,2.873655938601468729e-02,3.618357046807565869e+00
2.979602016251625241e+00,3.172699466721532607e-02,3.488485025477817469e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.068022792296323686e+00,3.046801554773233278e-02,3.611922564467063168e+00
4.368860780246428099e+00,2.875180307402154523e-02,3.506480003311803983e+00
1.819642389593379317e+00,3.988143755378364963e-02,3.513685454082510873e+00
8.480581990819446858e+00,2.493533082429885347e-02,3.713921337707356329e+00
8.689082370154741497e+00,2.354939741867592348e-02,3.651929922716505406e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.350452472375003765e+00,3.148980664172982419e-02,3.562378349836539559e+00
3.238710202715791908e+00,3.297629743758989651e-02,3.545711476527223738e+00
4.788006643232794346e+00,2.724640936898217042e-02,3.603444831724157194e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.763650067310919667e+00,3.389787797557432258e-02,3.563360801267387412e+00
4.659921168624595822e+00,2.870205393393272797e-02,3.538841196678051304e+00
7.055277567482125534e+00,2.581850103456064319e-02,3.722234849587152894e+00
4.749038565619937202e+00,2.935891193984463757e-02,3.627866044197535444e+00
3.590389508537846552e+00,3.010245484397638602e-02,3.515379555861760430e+00
4.510850929910866114e+00,2.923243017739618130e-02,3.619059841687284340e+00
3.166459599994127849e+00,3.259743090117209890e-02,3.586357053754106516e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
1.870553866407776766e+00,4.042480241738260344e-02,3.557322074900436171e+00
5.931713082143146742e+00,2.668161356263351949e-02,3.630668378771437332e+00
6.783027278876923916e+00,2.572953769142782843e-02,3.580650089769668920e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
4.106039145317060601e+00,2.977920931054114234e-02,3.542218426709119239e+00
5.459458749663462562e+00,2.730023422499591040e-02,3.662294279760549109e+00
1.274724980614688263e+01,2.064885404354462051e-02,3.852737417081668614e+00
1.300784743324410719e+01,1.907668821172876783e-02,3.768980669337597345e+00
2.694078145439907424e+00,3.453455573874142370e-02,3.517291759536734119e+00
5.098889000117636350e+00,2.900215769294331794e-02,3.640517447718379263e+00
2.979602016251625241e+00,3.172699466721532607e-02,3.488485025477817469e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.068022792296323686e+00,3.046801554773233278e-02,3.611922564467063168e+00
4.814465404557162209e+00,2.815871028477218846e-02,3.570143758486688412e+00
1.819642389593379317e+00,3.988143755378364963e-02,3.513685454082510873e+00
8.480581990819446858e+00,2.493533082429885347e-02,3.713921337707356329e+00
8.689082370154741497e+00,2.354939741867592348e-02,3.651929922716505406e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.350452472375003765e+00,3.148980664172982419e-02,3.562378349836539559e+00
3.170378542678928380e+00,3.264683300285597944e-02,3.530619794355440710e+00
4.731366366162546910e+00,2.744355202697971313e-02,3.601114411232582579e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.470759191699587909e+00,3.484345907880857796e-02,3.546639765690725810e+00
4.659921168624595822e+00,2.870205393393272797e-02,3.538841196678051304e+00
8.702425922843158190e+00,2.325479597424430153e-02,3.783060160009619644e+00
4.749038565619937202e+00,2.935891193984463757e-02,3.627866044197535444e+00
3.590389508537846552e+00,3.010245484397638602e-02,3.515379555861760430e+00
4.510850929910866114e+00,2.923243017739618130e-02,3.619059841687284340e+00
3.166459599994127849e+00,3.259743090117209890e-02,3.586357053754106516e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
1.870553866407776766e+00,4.042480241738260344e-02,3.557322074900436171e+00
6.010805314174693770e+00,2.654741886516231303e-02,3.634500226282967095e+00
7.159921785329098398e+00,2.507174641269749316e-02,3.576308872664920369e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
4.106039145317060601e+00,2.977920931054114234e-02,3.542218426709119239e+00
4.563552553000926437e+00,2.864343048638653272e-02,3.591873233484797812e+00
1.257606040799695535e+01,2.078436645304270608e-02,3.844267959771511034e+00
1.300784743324410719e+01,1.907668821172876783e-02,3.768980669337597345e+00
2.160523517395918525e+00,3.644093749880625982e-02,3.486989248639437378e+00
5.098889000117636350e+00,2.900215769294331794e-02,3.640517447718379263e+00
2.979602016251625241e+00,3.172699466721532607e-02,3.488485025477817469e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.068022792296323686e+00,3.046801554773233278e-02,3.611922564467063168e+00
4.814465404557162209e+00,2.815871028477218846e-02,3.570143758486688412e+00
1.992374775452374180e+00,3.854493074106780243e-02,3.522427782417480113e+00
9.459496417744208685e+00,2.370791955303296061e-02,3.736549492064349387e+00
8.689082370154741497e+00,2.354939741867592348e-02,3.651929922716505406e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.350452472375003765e+00,3.148980664172982419e-02,3.562378349836539559e+00
2.601197877920430557e+00,3.420061506354241110e-02,3.516936651025401428e+00
4.058223654556088356e+00,2.966048665571767093e-02,3.594766552149878613e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.470759191699587909e+00,3.484345907880857796e-02,3.546639765690725810e+00
4.654429276605928756e+00,2.872136222215332726e-02,3.537728827210996574e+00
6.956570079062140977e+00,2.583940067975705468e-02,3.693194434897481671e+00
5.846728300623333041e+00,2.671642166209460198e-02,3.667001390437372610e+00
3.590389508537846552e+00,3.010245484397638602e-02,3.515379555861760430e+00
4.405501320582888347e+00,2.927368450684386669e-02,3.615215617091936728e+00
3.166459599994127849e+00,3.259743090117209890e-02,3.586357053754106516e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
1.870553866407776766e+00,4.042480241738260344e-02,3.557322074900436171e+00
6.010805314174693770e+00,2.654741886516231303e-02,3.634500226282967095e+00
7.159921785329098398e+00,2.507174641269749316e-02,3.576308872664920369e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
4.106039145317060601e+00,2.977920931054114234e-02,3.542218426709119239e+00
4.563552553000926437e+00,2.864343048638653272e-02,3.591873233484797812e+00
1.257606040799695535e+01,2.078436645304270608e-02,3.844267959771511034e+00
1.300784743324410719e+01,1.907668821172876783e-02,3.768980669337597345e+00
2.160523517395918525e+00,3.644093749880625982e-02,3.486989248639437378e+00
4.621713930187248742e+00,2.952659733671565007e-02,3.627514580787329468e+00
3.050441610696540184e+00,3.205698582180838141e-02,3.525589298431211827e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.068022792296323686e+00,3.046801554773233278e-02,3.611922564467063168e+00
4.811879690964437017e+00,2.812766725327563166e-02,3.569771632242124682e+00
2.143910113361737757e+00,3.777730613753352285e-02,3.530678927080793450e+00
1.038292199272815886e+01,2.250268437603201305e-02,3.744989406376698415e+00
8.689082370154741497e+00,2.354939741867592348e-02,3.651929922716505406e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.667036286943634593e+00,3.128732640033241030e-02,3.625458845250191242e+00
1.453346470711498029e+00,3.803720397481711452e-02,3.442290727426034813e+00
4.058223654556088356e+00,2.966048665571767093e-02,3.594766552149878613e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.417331882763958717e+00,3.517068056817844457e-02,3.552745877679553743e+00
4.721518063000239351e+00,2.877889450728413068e-02,3.497757288153993560e+00
6.956570079062140977e+00,2.583940067975705468e-02,3.693194434897481671e+00
6.233946554691102371e+00,2.641043342110474534e-02,3.676140012844280047e+00
3.737242160483984499e+00,2.949405331922045834e-02,3.515148393822944417e+00
3.852554635369480174e+00,3.001806893472643359e-02,3.598313630942359342e+00
3.166459599994127849e+00,3.259743090117209890e-02,3.586357053754106516e+00
6.713400263903854803e-01,5.331325563847975207e-02,3.436767071702972576e+00
1.870553866407776766e+00,4.042480241738260344e-02,3.557322074900436171e+00
7.847022835638847837e+00,2.359462541480538550e-02,3.665287410116191413e+00
7.159921785329098398e+00,2.507174641269749316e-02,3.576308872664920369e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
4.881171137510293079e+00,2.745423988473595645e-02,3.505805052147739076e+00
4.563552553000926437e+00,2.864343048638653272e-02,3.591873233484797812e+00
1.147900073927966247e+01,2.143630074589372367e-02,3.802747388300602882e+00
1.121904414981976927e+01,2.064265906586679189e-02,3.733039350454120608e+00
2.160523517395918525e+00,3.644093749880625982e-02,3.486989248639437378e+00
4.621713930187248742e+00,2.952659733671565007e-02,3.627514580787329468e+00
2.725397217335431499e+00,3.256454815506015787e-02,3.498011995909374061e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.068022792296323686e+00,3.046801554773233278e-02,3.611922564467063168e+00
4.811879690964437017e+00,2.812766725327563166e-02,3.569771632242124682e+00
2.143910113361737757e+00,3.777730613753352285e-02,3.530678927080793450e+00
1.038292199272815886e+01,2.250268437603201305e-02,3.744989406376698415e+00
9.853804191461533080e+00,2.202577726550988130e-02,3.621247415515232770e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.174590007356451249e+00,3.281756291536690184e-02,3.596806285302298178e+00
1.453346470711498029e+00,3.803720397481711452e-02,3.442290727426034813e+00
4.894626468024407373e+00,2.697079749233730062e-02,3.643725178520393015e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.417331882763958717e+00,3.517068056817844457e-02,3.552745877679553743e+00
4.721518063000239351e+00,2.877889450728413068e-02,3.497757288153993560e+00
7.036883744052813583e+00,2.571070587680867117e-02,3.695454131944789555e+00
6.233946554691102371e+00,2.641043342110474534e-02,3.676140012844280047e+00
3.665642054481504708e+00,2.958509181767883869e-02,3.511508999562013233e+00
3.852554635369480174e+00,3.001806893472643359e-02,3.598313630942359342e+00
3.166459599994127849e+00,3.259743090117209890e-02,3.586357053754106516e+00
6.943283488699032446e-01,5.286419181757618518e-02,3.436929448343152060e+00
1.822618028960015346e+00,4.088906819776468721e-02,3.561994225682467263e+00
8.494471415261553915e+00,2.234929374609121583e-02,3.676205614730236437e+00
7.596132688851042758e+00,2.442640362205768245e-02,3.573713055565515884e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
3.859034910648981409e+00,2.855277302095333286e-02,3.469157992821486403e+00
4.563552553000926437e+00,2.864343048638653272e-02,3.591873233484797812e+00
1.397963905841887566e+01,1.941538808419891043e-02,3.857946380654229568e+00
9.755258284566227900e+00,2.217142725652009039e-02,3.668665826305452349e+00
2.183250702351519301e+00,3.618636406514067622e-02,3.487765215144168263e+00
6.154917342909043576e+00,2.707036387592310148e-02,3.732219561630205629e+00
2.725397217335431499e+00,3.256454815506015787e-02,3.498011995909374061e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.079301699912635470e+00,3.057137964402392369e-02,3.619627453390670269e+00
5.199396051232435312e+00,2.706432457315971485e-02,3.566916305899404449e+00
2.143910113361737757e+00,3.777730613753352285e-02,3.530678927080793450e+00
1.038292199272815886e+01,2.250268437603201305e-02,3.744989406376698415e+00
9.853804191461533080e+00,2.202577726550988130e-02,3.621247415515232770e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.174590007356451249e+00,3.281756291536690184e-02,3.596806285302298178e+00
1.453346470711498029e+00,3.803720397481711452e-02,3.442290727426034813e+00
4.885746896725903454e+00,2.709494139123368520e-02,3.635789210374115399e+00
4.894847771667581782e+00,2.912374847036137276e-02,3.581712088593363763e+00
2.417331882763958717e+00,3.517068056817844457e-02,3.552745877679553743e+00
4.663095889770100477e+00,2.872879431455620594e-02,3.532565253904608404e+00
7.036883744052813583e+00,2.571070587680867117e-02,3.695454131944789555e+00
6.678431113473163983e+00,2.531592294710809446e-02,3.696779802328729492e+00
3.574892346167664936e+00,2.968026332005697931e-02,3.503386774908906265e+00
3.852554635369480174e+00,3.001806893472643359e-02,3.598313630942359342e+00
3.124429175945572901e+00,3.275802183227254777e-02,3.582205228346913461e+00
6.943283488699032446e-01,5.286419181757618518e-02,3.436929448343152060e+00
1.822618028960015346e+00,4.088906819776468721e-02,3.561994225682467263e+00
8.494471415261553915e+00,2.234929374609121583e-02,3.676205614730236437e+00
7.596132688851042758e+00,2.442640362205768245e-02,3.573713055565515884e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
3.859034910648981409e+00,2.855277302095333286e-02,3.469157992821486403e+00
4.544531304055793974e+00,2.873484797133427429e-02,3.589280584838571375e+00
1.397963905841887566e+01,1.941538808419891043e-02,3.857946380654229568e+00
1.006090375215791255e+01,2.171909691590963656e-02,3.671306501264101296e+00
2.177990140025622079e+00,3.625496258661481397e-02,3.488847996503533722e+00
6.154917342909043576e+00,2.707036387592310148e-02,3.732219561630205629e+00
2.725397217335431499e+00,3.256454815506015787e-02,3.498011995909374061e+00
1.983109956263639617e+01,1.857487877524731032e-02,3.879263378617346270e+00
4.159443090079774308e+00,3.076694155582555129e-02,3.627160602118415511e+00
5.199396051232435312e+00,2.706432457315971485e-02,3.566916305899404449e+00
2.149919212454270312e+00,3.753429684842576192e-02,3.524124049432099781e+00
1.038292199272815886e+01,2.250268437603201305e-02,3.744989406376698415e+00
9.853804191461533080e+00,2.202577726550988130e-02,3.621247415515232770e+00
8.171229925792207638e+00,2.328997017139829845e-02,3.770730885078010353e+00
3.086233934574066140e+00,3.336811137368646263e-02,3.613284604837919467e+00
1.492810235467541435e+00,3.791253246602515475e-02,3.445594904372517586e+00
4.885746896725903454e+00,2.709494139123368520e-02,3.635789210374115399e+00
4.628920286923400518e+00,2.993855873855243849e-02,3.576132984410814952e+00
2.417331882763958717e+00,3.517068056817844457e-02,3.552745877679553743e+00
4.663095889770100477e+00,2.872879431455620594e-02,3.532565253904608404e+00
5.005730874459677793e+00,2.987012551698417159e-02,3.632707292236275087e+00
7.159418706844816072e+00,2.483860195994820955e-02,3.713143932591331353e+00
3.574892346167664936e+00,2.968026332005697931e-02,3.503386774908906265e+00
3.852554635369480174e+00,3.001806893472643359e-02,3.598313630942359342e+00
3.124429175945572901e+00,3.275802183227254777e-02,3.582205228346913461e+00
6.943283488699032446e-01,5.286419181757618518e-02,3.436929448343152060e+00
1.822618028960015346e+00,4.088906819776468721e-02,3.561994225682467263e+00
8.494471415261553915e+00,2.234929374609121583e-02,3.676205614730236437e+00
6.523977124393308458e+00,2.560406023808270773e-02,3.531260692578116256e+00
8.067521617076376383e-01,5.124164391457913109e-02,3.475703957629520779e+00
