1.835625965461209717e-21
8.475038159453350985e-21
2.680758762012183449e-22
2.009905479450518409e-21
2.273151408610889447e-23
2.175316178035515779e-22
2.774582426547991425e-19
4.685643655689181177e-23
9.023703792589116859e-20
4.666390911803887507e-19
1.119130667019849590e-19
4.214899550040913275e-19
1.533637930662681194e-21
7.240351541412754514e-21
1.182785910146729316e-20
8.032739780815782053e-19
5.225460452528118795e-19
2.277942065128768038e-19
2.922736797296535946e-20
1.202154570145158804e-21
1.209277088770281353e-19
1.373726595256986569e-17
4.423561015852745972e-21
2.466221191754396946e-18
1.651330303318072558e-20
4.320278279236549732e-18
5.341669370001771505e-19
3.340714465530922097e-20
4.046757881951014997e-18
1.211188690408551603e-17
1.184997532996588555e-19
3.820346870870358746e-19
5.599982199823595833e-19
1.109164952725037421e-17
4.235520069151415003e-18
2.868539944409365814e-17
1.716984042381955330e-17
6.723949976524053698e-18
1.816905131567118583e-19
1.255320754269173586e-16
4.804927138205521725e-19
6.188807937413355523e-18
1.592151321662981212e-16
9.765383525041291676e-19
1.120170037268343973e-17
1.403083270662867385e-17
6.871685575489484446e-17
2.112234304728465650e-18
4.269192681928904806e-17
1.939315120184563541e-16
8.059341108641361450e-17
6.868378156683637906e-17
2.473263120195726065e-16
4.802657703335370809e-16
2.875607767696909551e-16
1.737795381971122849e-16
2.094499927357913089e-17
8.793838635153120542e-18
2.725987127264198601e-16
4.658940517568483811e-16
3.371913957409906145e-16
3.309912188117516153e-15
2.674022940677135300e-16
5.107715919402071874e-15
4.681465030658745429e-15
1.624885028822365297e-14
1.141977697618492283e-14
1.212789659717178804e-14
2.030590231738989913e-14
3.544506153034941554e-14
2.363806808776204805e-15
4.699321810496456197e-14
1.539870012334039986e-14
1.063465346250870343e-14
7.023829634735398829e-14
5.491768111146784020e-14
9.453706625970001667e-15
1.609162089282711923e-13
1.715440956531625621e-13
1.179477381906318431e-13
3.130012113411170561e-14
1.539484625376154490e-13
2.154165505157714796e-13
5.353523743598281482e-14
2.873918641581858904e-13
3.172849996179050556e-14
2.584310142928285225e-13
8.081077330687093555e-15
2.020409611313344484e-13
4.097037433981448136e-13
5.625779243667293504e-13
6.185899726982870239e-13
2.500079739689398686e-13
1.150843503745596772e-13
4.143772597236700886e-13
1.136310268754635913e-12
1.530947023145447893e-12
1.390173112379129548e-12
1.214002086537588555e-12
2.556761259049985190e-12
7.348761479623591994e-13
2.418837943843513460e-12
3.824965397206202104e-12
2.401639199100242161e-12
4.939895953135345786e-12
5.612608229423137125e-12
2.467101137238198658e-12
5.216998863566827755e-12
7.668316994300357699e-12
8.845713245391440096e-12
8.976452491435433344e-12
5.654994467131511952e-12
1.264113689682448253e-11
1.233483520957521218e-11
1.566543016049918007e-11
6.122064847989767177e-12
1.979072321589334907e-11
2.083998373663537004e-11
2.486379517464051851e-11
2.770720186028780277e-11
2.966823928080328430e-11
3.272622342854850772e-11
2.515038307531043575e-11
4.532079479814026366e-11
2.313982841908405663e-11
1.989055284624597925e-11
4.803685111813665655e-11
4.780562015427170377e-11
2.922187888093948319e-11
7.277242855850290527e-11
7.173585923303674385e-11
6.794790129086008927e-11
8.489879572514553941e-11
1.058021216576272653e-10
4.539260573024810752e-11
1.227912850239245791e-10
1.296067450633917686e-10
1.398787256596392831e-10
1.059114679717324792e-10
6.800271861459964417e-11
2.029797254124043323e-10
2.013339728183258862e-10
1.166610216326022472e-10
6.625971699619124424e-11
5.884773200207258347e-11
4.056396658074967270e-10
9.334914819510072444e-11
3.274187803238338545e-10
2.304508003053364423e-10
1.411055431786735038e-10
9.058322755246870371e-11
5.785939959840854799e-10
1.591977720866046308e-10
4.100535901415622552e-10
1.109542489477278105e-09
1.451409378898104005e-09
7.982434598381822062e-10
9.727477676183402407e-11
1.451722125990198868e-10
2.711869698887125650e-09
1.638343383106009963e-10
3.461745806939047417e-10
2.782148137621434642e-09
2.112565081962821817e-10
3.327846325992927660e-09
1.679904779880419775e-10
3.746541235762202257e-09
4.561332772320445352e-10
7.840827362954500684e-10
3.377242263288080933e-09
4.977948280520610468e-09
2.914841489727258345e-09
5.214555864701459265e-09
2.918905511700187714e-09
3.623164862634151559e-09
9.615574860231515296e-09
9.280328581368461370e-09
4.071971284814345296e-09
6.371477906221849657e-09
1.709178228886248310e-08
9.861998679530441802e-10
2.373013115678006466e-08
3.027896681674778890e-09
1.016587463673746293e-08
2.179516041009408084e-08
1.021533337442186441e-08
2.625823175814540254e-08
6.288208527807269523e-09
3.678102254541126271e-09
1.601259448142572615e-08
4.142789221446322076e-08
3.529240273797642801e-08
4.133623305960826136e-08
1.890707857820701065e-08
5.349227674784818380e-08
4.734846277681627494e-08
5.548611278175591706e-08
6.449465510064673320e-08
7.041556720283989736e-08
8.250512872706904510e-08
6.794547206023892735e-08
1.029956845201126765e-07
8.119344762684751155e-08
8.924068660430202165e-08
6.735635607253028522e-08
1.468966465845790554e-07
5.498963582803879343e-08
1.194863389543727448e-07
8.218615217055719208e-08
1.543010798374457206e-07
1.910576808801309382e-07
2.009726795542357424e-07
3.407559706809950950e-07
2.074186975613607878e-07
3.972781978864829167e-07
1.858304318903351166e-07
1.821418821952018259e-07
4.206608333492365681e-07
3.508539558657352711e-07
3.895027136009591111e-07
6.103128860705813005e-07
3.446162665249040202e-07
5.532938165064514535e-07
4.862073753128352784e-07
3.147893977449782469e-07
8.370477792724926013e-07
3.630309323557751012e-07
7.342824173551931691e-07
7.052835543816299543e-07
1.461694549362080954e-07
7.323417389919823702e-07
1.859017493377787221e-06
8.953595482875929311e-07
4.975724757290378756e-07
1.326827481654037335e-06
2.933879793745513879e-07
3.197714991039153421e-06
4.576847228690816211e-07
1.064757856607705659e-06
2.153545275438583307e-06
1.351487348460816789e-06
3.821024645364838121e-06
2.832676655697501688e-06
6.602810362742620485e-07
2.262521609781843041e-06
3.312076192441918211e-07
1.442366941155138940e-06
5.422687632805462694e-07
1.054177774281868271e-06
2.402750447885575089e-06
2.477605711712017452e-06
2.939238330403528697e-06
4.974880657278287629e-06
1.554000126624857369e-06
2.603366570037440547e-06
1.062226896628185467e-05
7.915680803299311169e-06
8.326229102928866399e-06
1.490789427644283307e-05
6.021598132052764728e-06
1.372102662742910745e-05
2.152679017950783472e-05
1.667747723435009078e-05
1.157319433499683453e-05
9.920505031112637878e-06
2.587544581397674387e-05
1.614028408582504910e-05
3.077663773151174172e-05
1.082007245845159371e-05
2.065327010951621575e-05
1.264003998654272037e-05
6.337009534735992900e-05
4.650032344343951073e-05
9.399725172666058151e-05
1.377052221571447857e-05
6.405221728436439800e-06
3.243488004130877571e-05
2.062768707664738136e-05
3.589619365836511775e-05
7.880137136753788364e-05
6.241931536985897088e-05
4.613417758798751725e-05
2.934152430361098413e-04
2.922713614318130275e-05
5.620289841429914723e-05
3.001184784496544497e-04
3.120277897268912892e-04
2.504777909256626178e-04
1.170402237298489689e-04
1.920395145372422630e-04
5.227065561785821317e-05
4.444584719345563272e-05
1.029717306832444469e-04
3.870119835869377392e-04
2.556087478640621784e-04
2.131574656694646373e-04
1.962339095883459982e-04
7.254755922029658671e-04
3.527149591718978434e-04
1.167432922448729854e-04
4.044512076057387329e-05
3.473345832860031345e-04
1.566698390058832559e-04
2.011262330174218846e-04
2.062130086178658736e-04
1.062519416693342208e-04
4.239290676463452036e-04
3.258354849629551157e-04
7.363549614649490425e-04
7.939243928806266832e-04
3.525208708617726615e-04
1.179188781932123285e-03
3.036855547890160521e-03
2.188059484684269727e-03
1.046727942376318374e-03
1.061586482918794577e-03
5.094229171856820039e-03
1.614562717142075375e-04
1.872310441176995620e-04
1.045199723526850106e-03
1.231435072349976829e-03
1.556357062232588189e-03
1.876262340360571393e-03
3.223748349765522773e-03
2.787788950881872185e-03
4.060704691745256611e-03
4.275359405580401138e-03
9.876382446136465834e-03
5.098555442855719384e-03
8.388029429919776833e-03
1.042637990126166897e-02
1.031445742179381425e-02
6.155056844364749022e-03
1.335799998656332643e-02
5.007797613918975148e-03
7.934106580466185332e-03
1.382898992060938373e-02
5.771079160389769747e-04
5.017936979776780292e-03
2.226432751958049711e-02
6.979603937825864732e-03
1.548170777571810687e-02
1.949386504878181103e-02
2.525148463146388231e-02
3.593144828794150869e-02
3.811923985647161159e-03
1.456292447842461382e-02
5.324019808793987313e-02
3.780913928056470891e-02
4.201474307356423826e-02
4.354900166475202117e-02
2.601508528983584138e-03
3.303436717519546428e-02
2.443961503374794675e-02
4.127075283211353168e-02
1.988583298331756191e-02
2.918875007384953701e-02
4.102395492900937080e-02
1.690624002375602786e-02
3.468950625082893591e-02
1.691756899981906523e-02
1.418409414449247306e-02
4.653549654342680614e-02
5.855438643467810594e-02
4.719667665748381036e-02
2.139184179489322241e-02
4.494095658772202101e-02
7.800621919222938683e-02
8.966952631041812116e-02
6.257231533341259255e-02
4.290488917235649180e-02
1.438965505472422808e-02
2.420329023452598427e-02
1.814985213397641434e-02
5.065559709578452280e-02
5.941796224709407909e-02
2.691292811383910744e-02
3.904137108852795413e-02
6.131788754192166874e-02
1.611010793943976060e-02
