A,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
,0.0028265052747992125,0.0032189420561269813,0.003669708308763738,0.0041897836745538805,0.0047935356851225115,0.00550036793090904,0.006337326935460856,0.007343221798188278,0.008575058044584673,0.010117796358801974,0.012098297076275742,0.01470312644478791,0.018197386237674446,0.022943238191434134,0.029437536314247535,0.03839219332812992,0.050550830315737406,0.06663693275965867,0.08751834630454741,0.11416720981333456,0.14800931136438375,0.18914554339375417,0.23798536459929964,0.29431489515279924,0.3583855459343135,0.42889106252425446,0.5049486424705956,0.5851834684407585,0.6673126896353494,0.7495409659083292,0.8293046873630558,0.9039463063115695,0.971835249760652,1.0325722475951484,1.0853457959224093,1.1296695511370727,1.165882789581059,1.19453097302252,1.2155809793832775,1.2306582427305173,1.241141450674272,1.2479893855202793,1.252053646989262,1.2536036919206643,1.2529012879711066,1.2498560469247797,1.2451597332778535,1.2382971241430865,1.2312276988787219,1.2257302156433065,1.2186615469915625,1.2093099770889715,1.1983974524470997,1.1874040056113235,1.1754632016000215,1.1629251446723254,1.1500822658651564,1.1374605310735442,1.1249263486662782,1.1126044369202241,1.100795165153964,1.0895178184961598,1.0788589650595533,1.0688251004438842,1.0594652943270133,1.0508199057994732,1.0428454529570503,1.0355166822649389,1.0287830234213744,1.0226262557991357,1.0169830739365118,1.0118403193749834,1.0071526472566894,1.002887308999134,0.9990123921916058,0.9954889846980064,0.9922880692722665,0.9893794951102822,0.9867364478321407,0.9843372475335733,0.9821559208488686,0.9801745227995967,0.9783688973210459,0.976697666373651,0.9750600431242705,0.9735321552278444,0.9721925219826505,0.9710705996682669,0.970065713913968,0.9691620446214043,0.9683509505358446,0.9675998542470752,0.9669128472217215,0.9662886351728569,0.9657357208781909,0.9652495995640842,0.9648142425631339,0.964429858067795,0.9640905491120708,0.9637839534575718
