R,0.01,0.0114,0.0129,0.0147,0.0166,0.0189,0.0215,0.0244,0.0277,0.0315,0.0357,0.0406,0.0461,0.0524,0.0595,0.0676,0.0768,0.0872,0.099,0.1125,0.1278,0.1451,0.1649,0.1873,0.2127,0.2416,0.2744,0.3117,0.3541,0.4022,0.4568,0.5189,0.5894,0.6694,0.7604,0.8637,0.981,1.1143,1.2657,1.4377,1.633,1.8548,2.1068,2.393,2.7182,3.0875,3.5069,3.9834,4.5245,5.1392,5.8374,6.6305,7.5313,8.5545,9.7167,11.0369,12.5363,14.2395,16.174,18.3714,20.8674,23.7024,26.9226,30.5802,34.7348,39.4539,44.814,50.9024,57.818,65.6731,74.5954,84.7299,96.2412,109.3164,124.168,141.0374,160.1986,181.963,206.6844,234.7643,266.6592,302.8873,344.0373,390.7779,443.8686,504.1722,572.6685,650.4707,738.8431,839.2217,953.2375,1082.7435,1229.8441,1396.9296,1586.7152,1802.2848,2047.1416,2325.2644,2641.1727,3000.0
0.5,666.8013275277843,666.8994352509009,667.0252378937737,667.1863204615188,667.3921979680928,667.6547081154014,667.9884142724343,668.4109579174607,668.9432477741123,669.6092975567635,670.4354298940768,671.4485711847351,672.6733895267865,674.1287641685412,675.8246127055065,677.7593910129561,679.9143604864103,682.2452930994199,684.709602292311,687.3124272222628,690.0068131420331,692.5765245427605,694.8110665597396,696.7955785549923,698.4564448782529,699.3964888696427,699.3704342674343,698.2864516903888,696.1630322256635,693.6160308980683,690.1022156419959,685.7003232145732,680.285565769653,673.8294831784251,666.3218642009963,658.2806762251967,650.654219171357,643.1532274071099,634.965162659309,626.212272511659,616.5035974033822,607.5968476869592,598.9441798903226,589.9003430617885,580.966648530399,572.2490083673113,564.869292924709,557.7342606088658,550.8165356984405,544.9261991601818,539.6481195875562,535.8029940205965,532.8436412968234,530.6484706316464,529.3922490465967,528.6262898619689,528.3574926049866,528.649616588984,529.1803107212279,529.8743896040322,530.8103818978739,531.8604258662536,532.8981192837754,533.8992489387311,534.8619974432002,535.7654877882928,536.606221934329,537.3931419106729,538.1228066094178,538.7949715603002,539.4900856271244,540.1634688293622,540.7808547386139,541.3441678290083,541.8567135426382,542.3212971118321,542.7407974820212,543.1183214479578,543.4581460629662,543.764383859529,544.039143100881,544.2850652601426,544.5052380672483,544.7024764409748,544.8789062071155,545.0364514521352,545.1769500728701,545.3018722807896,545.4132480334067,545.5127986179162,545.6007080314126,545.6786073466502,545.7478655544106,545.8091756634689,545.86277208314,545.9102535733491,545.9525624361086,545.9897861706705,546.0227522180587,546.0523071763248
1.5,413.1785942167234,413.2420207464369,413.3233651216258,413.42754267889904,413.5607246976931,413.73059769733925,413.9466329034689,414.2203287805639,414.5653572599785,414.997497444028,415.5341891119276,416.1934978691345,416.9924244556022,418.07687936777955,419.4240572837218,420.96980140283137,422.7046528080931,424.6010109307907,426.63376825141415,428.8151302712745,431.1194484571687,433.39515237079235,435.4964673740496,437.4065981208165,439.021475699375,440.31144638253085,441.13169961588926,441.4194784585289,441.1626730565485,440.30606098718135,438.70933843651017,436.38194261994255,433.2335981955195,429.3177003431349,424.57884564009146,418.7464552322302,412.64728067682734,406.0348848858329,398.61250743317726,390.2193262437976,382.6507104253993,374.2284404146815,365.79497884891305,358.36569040224066,350.5511193041972,342.9858683899094,336.8360097890373,331.10043737367016,325.5757906744288,321.03230299558305,317.17389422292325,313.72788806713737,310.5995983721883,307.96725186368263,305.90690049261093,304.2829747057522,303.1218033418342,302.6285888879411,302.30334508686906,302.08473850510853,302.2694931297142,302.77643455878354,303.32878919640115,303.9308418652114,304.64470173623744,305.39636526752685,306.14225449719754,306.9162122492533,307.6497428106627,308.38177832422554,309.0652864152626,309.7169877977692,310.3282004356814,310.89748558405944,311.4250298964791,311.9102830525406,312.35387195035565,312.75846707376036,313.1262395422169,313.46037990988054,313.76309211523903,314.0368160527316,314.2841752242017,314.5076129725705,314.7091937495699,314.8908008698682,315.05422645090243,315.2010116683013,315.33294274129656,315.4516033119499,315.5577124482209,315.6527023910313,315.73782543800525,315.8139347712623,315.88160107324205,315.94207911642576,315.9962421504635,316.04447960538386,316.08754161395933,316.12616042303637
2.5,325.25441843975926,325.3130233564912,325.38818704793107,325.48445387911426,325.60753056980496,325.76452702023784,325.96420732372627,326.21721717693254,326.53622436602245,326.93586611044174,327.43235082061557,328.04251939667245,328.78231466259217,329.6648365547298,330.6986437860823,331.8864609061143,333.22206043851526,334.68569851638216,336.25984817201316,337.9557132014206,339.7562303666916,341.54921101935537,343.2273844573504,344.85889021613,346.52209736907764,347.91979805184656,348.9219917632033,349.47348702168586,349.5630357139322,349.1341073313137,348.0453253926732,346.2934531065874,343.91114111868836,341.3096519040394,338.1010471316662,333.9939056186622,328.8203318465718,322.9773044618072,317.5788841161988,311.1819415889914,304.3223947208075,297.8543037755294,291.2910773863371,284.3690123931377,278.4314117759538,272.3587645649564,266.47924921333464,262.01502532916186,257.7221410145955,253.6719157117681,249.84475703238294,246.9443357047969,244.15818190271278,241.65399215998343,239.4754508315631,237.59723563366015,236.0912297401441,235.04943941043283,234.24155322792424,233.57343211025338,233.3506172679566,233.54739504907363,233.76571658756683,233.99552863278572,234.38735698927792,234.9004596262152,235.49882663487338,236.16983121988744,236.8152096317815,237.49106386642083,238.13182536276875,238.75621769161043,239.34804536521716,239.90453410124962,240.424712082938,240.90629400259286,241.34895670245098,241.75505549866534,242.12574560277542,242.4637556185779,242.77118867541003,243.0502858586955,243.30340699064658,243.53278128739097,243.740377426544,243.9279915329942,244.09734315705353,244.24993986277835,244.3874616774062,244.5114278088075,244.6226715249448,244.7225507905443,244.81227117823076,244.89271437348302,244.96452736585934,245.02886820083629,245.08658652771587,245.13814540301874,245.1842719773249,245.22566698618826
3.5,278.9147598183203,278.95780396010923,279.01301094060443,279.0837191696815,279.17412124908486,279.2894411588235,279.4361191188011,279.6219794277107,279.856334957812,280.1499505718064,280.5147539711408,280.963150889271,281.50690809049604,282.1557335801102,282.9160391487765,283.7900018632145,284.8911865591331,286.23643295033287,287.6847995149445,289.2471314286754,290.9085882632718,292.56752654221816,294.12700473289436,295.5804171108739,296.86112767691765,297.9545838576026,298.7658011617247,299.2555097991644,299.4168729089134,299.20844965608114,298.5242257380831,297.3605059292192,295.65119162844627,293.4438597799568,290.69092572790504,287.1075148335546,282.88186021250914,278.70155552314134,273.9223077807036,268.21174057655463,262.9933205002366,257.4057066172031,251.43715391402873,246.11922595768542,240.65027224783262,234.96856482925415,230.42136103245633,226.11658702953707,221.95480954996134,218.37307710752205,215.21983938380149,212.22024603171448,209.24856284750254,206.47740818922807,204.4155681082917,202.54862035655933,200.96546398114455,199.74489603729043,198.63540443389587,197.58118499601298,197.0351956480489,197.02059450277142,197.05088231174943,197.11454039696122,197.4076390467926,197.82370807466867,198.29045546971798,198.8496476055537,199.39396544884497,199.98377485374212,200.5493727866977,201.10810707050842,201.6407724418498,202.14439745037146,202.61769927511438,203.0576200245327,203.46348262702412,203.83727462885568,204.17946090614657,204.49225961258492,204.77753568511793,205.0372096440958,205.27327668096947,205.48764637645317,205.68206237757346,205.85811289818577,206.01732927725962,206.161068598369,206.29081692499386,206.40793828345838,206.5216253173459,206.63632385196254,206.73951956154892,206.83220481803428,206.91513819384315,206.9895544306086,207.0563861627264,207.11618943073202,207.16976226853612,207.21786914856733
4.5,249.17129164247999,249.2064050451714,249.25144059454428,249.30912184797958,249.38286933891476,249.476945225745,249.59660427068314,249.7482310440003,249.93942563426037,250.1852189680288,250.55986806445583,251.02039412398,251.57890476504576,252.2454067229378,253.02653960778397,253.92461708581772,254.93530156191926,256.0441880036038,257.2386641573853,258.5278805300183,259.8999289119593,261.2715915572449,262.56360361362056,263.7710995079346,264.83996075809375,265.7590354014138,266.45112677267315,266.9368311642738,267.1510641018435,266.9943938956799,266.4233287950995,265.5304350175857,264.19775298333866,262.46402236278374,260.28827882182895,257.43127617993304,253.75688495329092,249.6777833581787,245.8457517073569,241.24470825769336,236.26379371494716,231.41456653748367,226.55098462781683,221.31311539228682,216.54877498939894,211.80505568548992,207.0085905376411,203.19132100264048,199.56487234527714,195.9842949472318,192.67989808047548,189.91478470559156,187.10733711263237,184.41522817951568,181.86000394200866,179.90206125809075,178.21844540384214,176.84842360054,175.5823747667751,174.3589976524649,173.62521489128534,173.44663610204762,173.33033750566958,173.26373349762005,173.45343190167443,173.7875966373182,174.18769176772636,174.69433909862937,175.19252281333232,175.74588524963647,176.2815861750038,176.81566922244696,177.32653414914196,177.8112868969836,178.26861615397945,178.69495230413958,179.0894990003796,179.45406327900682,179.78866284519728,180.0952168021299,180.37547999023812,180.63119548894986,180.8641539176908,181.07609324160694,181.26865025489542,181.44331265737623,181.601526879214,181.7586739065992,181.91520012522372,182.05669504285336,182.18414360209837,182.2989374308217,182.40233567812896,182.49531519064976,182.57864134988716,182.6534887230522,182.72076221725177,182.78103169911788,182.83507184559423,182.88362203714544
5.5,228.83602100692283,228.87001468460485,228.91361425290606,228.969456549547,229.04085325390102,229.13193098278728,229.24777755222158,229.39457496534106,229.5796826473139,229.81160969304383,230.09978830935785,230.45403564843275,230.88367548752134,231.39642176341874,231.9974066985576,232.68844558144144,233.46625204763893,234.31981429084567,235.39373205152862,236.64810459395093,237.98363597776776,239.3197236067118,240.57965463559557,241.75902286485146,242.80567077366388,243.70924895999144,244.39536749358192,244.8343112437133,245.02237468945515,244.92814071150346,244.46827222047145,243.64067628414304,242.39275088586967,240.76197234145133,238.70754450298722,235.99475107738368,232.94131566396345,229.76199374839615,226.10013306496347,221.68732800643042,217.5782164822608,213.23169773316985,208.514774025208,204.0559093847886,199.6272317458112,194.92721183821828,190.87071847713307,187.09268928599818,183.358897535911,180.04326695910194,177.0452486891147,174.07264477458898,171.0147333191568,168.4932641431348,166.14728759477174,163.934211272827,161.9652939957457,160.31586822974822,158.97920621218998,157.75823936546666,156.96547388606578,156.6920206227818,156.48943443817186,156.34497071689327,156.4523407025299,156.70685817057483,157.03278906308898,157.46522394387745,157.89419036403842,158.37951037107212,158.85317571700122,159.3283313464544,159.78356821898828,160.29048357457552,160.7850415715994,161.2472335948644,161.6761831883065,162.0737481596515,162.43956778853462,162.7754889080471,163.08335640958967,163.36492944147352,163.6219937624104,163.85630939575387,164.06958680816746,164.2633763389106,164.43919989280786,164.5984260933055,164.74253748462576,164.87293357129138,164.9905243465486,165.0965462652931,165.19212651414284,165.27815475531915,165.35534009631596,165.42472667687076,165.48713100076287,165.5430872611193,165.59329493238596,165.6384199254253
6.5,213.33450011554854,213.36622727022586,213.40691993895598,213.45903923176468,213.52567616303307,213.61068244402472,213.7188070541719,213.8558204624934,214.0285924759333,214.2450665992588,214.51404899411037,214.8447068155346,215.24574932707455,215.72438698570326,216.28542560035592,216.9305814796984,217.65681799064498,218.45389904688275,219.3129008164415,220.27454065514772,221.52605438126446,222.77867414358258,223.96079235105557,225.06848834104315,226.0532172606997,226.90560533716976,227.55643170710346,227.97834055767544,228.16837620640155,228.0977084415528,227.688949853176,226.94067288623404,225.8040611854665,224.3142844124673,222.43276935514916,219.9756593241375,217.42587461029635,214.49771496833324,211.11766337119218,207.03331500262445,203.4198042582883,199.38259093134653,194.97871602671782,190.92779415146495,186.74955935403014,182.28074032486222,178.50836857212755,174.82175717329434,171.1392585945707,168.02414805447103,164.9972005157919,161.95398343270367,158.99629042989014,156.46743538632754,153.96683262762744,151.5868846473831,149.53638190952714,148.03095017314544,146.63491817816742,145.27932458430325,144.35455297917798,143.97974883478892,143.69233940645196,143.4773418215982,143.53804831871986,143.76430043402667,144.07449456809695,144.50255493854203,144.93056733435643,145.42180538708848,145.90500002593166,146.39200181346425,146.85900422301734,147.3038636256968,147.72565499542057,148.12049094529866,148.48770944977,148.8288424129052,149.14332581702817,149.43257028083207,149.69812681541745,149.9414096205264,150.20787332507018,150.45346791418112,150.67735462763878,150.88107401769287,151.06615267867215,151.23397120406608,151.38602395776292,151.5237406242528,151.64807412927394,151.76028548788375,151.8615325774998,151.9527413334478,152.03465898052542,152.1083553242136,152.17467670311473,152.2341922099415,152.28762802780363,152.33567454028577
7.5,201.11253965756183,201.14139544431646,201.17840541220244,201.2258079913818,201.28641454713897,201.3637283604053,201.46206887996226,201.58668476840765,201.74382481375252,201.9407147845846,202.18536576342467,202.48611830154607,202.8508982290056,203.28627068635228,203.79661708044983,204.3835130973708,205.04421730964214,205.76944769611526,206.57200354658485,207.64346492161613,208.78480936646937,209.92755377106107,211.00658233799018,212.01845894693824,212.9191366626744,213.7002872327431,214.2991215914826,214.69103640520026,214.87370776520643,214.82129780873385,214.46378616760524,213.800336460969,212.78690530336706,211.4557728203852,209.77176384175596,207.53350724488368,205.01858377084534,202.38686350561323,199.34430916868124,195.66003937072395,192.08037070272755,188.42604259237126,184.42340766078294,180.3882490983341,176.5544053937271,172.4263463184615,168.596607130977,165.10900307224375,161.58673183656052,158.3589298057477,155.40160705273976,152.39149086761486,149.3700928052706,146.81600329871102,144.26280151640898,141.81669085442553,139.78657938197907,138.19886670378514,136.7327913406579,135.31492354169782,134.31263302560743,133.86476866898434,133.51654593658697,133.25136867866664,133.27212147982846,133.46857654220267,133.75728030949668,134.16924923507813,134.58414341483146,135.06579038252787,135.542984707655,136.02561331199703,136.4885198464531,136.92996336999045,137.34925897376033,137.74240537716733,138.10886703002603,138.4501233070788,138.76538349864018,139.05588224910818,139.32313405241578,139.5684496798837,139.79312190036032,139.99847187883688,140.1858700916793,140.3565505952835,140.5117477319584,140.65258373963346,140.80530206258368,140.9454460528599,141.0720947023547,141.1864918955494,141.28978762457788,141.38291156597,141.4666213614341,141.54197825788637,141.60982998871427,141.67075906997852,141.72549403866861,141.77472683832008
8.5,191.05371181987707,191.07947265093352,191.1125131217597,191.15483161526646,191.20893802486614,191.27795999061962,191.3657538524941,191.4770056170612,191.6172943377056,191.79307157202004,192.01149046124382,192.2799990645307,192.60567638992916,192.9943883957663,193.4500537761559,194.05367937153954,194.80285810319836,195.62527548185489,196.51180256856048,197.469444156134,198.4897089921796,199.51149846282982,200.47673725751156,201.3824506523062,202.18942313552947,202.8903653694934,203.4293935492868,203.78476614961733,203.9546821478194,203.9163932752475,203.6077536064763,203.02841758046662,202.1394673885219,200.9700432715299,199.48890769304825,197.51631459849037,194.94763149852693,192.35246106242784,189.66363005939934,186.4026389429476,182.84008254629066,179.34216885757507,175.77388779250361,171.84415032539164,168.0884482678191,164.3533934378498,160.4057051957752,157.06430865048054,153.7715012388093,150.35728129722068,147.4560505177719,144.5544524591651,141.48279671347746,138.82134713949407,136.2952921965421,133.8628695854168,131.69210724047983,130.08294430724828,128.60381141869826,127.18097481520357,126.14702493810347,125.65225478153445,125.26508535865301,124.967989466492,124.95618544080597,125.12335263767827,125.3873428886175,125.77526345384629,126.16858026780467,126.62959116709685,127.08954270523257,127.55601547714497,128.00333627389494,128.43023285837864,128.83629217719565,129.21756892001235,129.57368810739604,129.9060500087679,130.2136911999005,130.4976532884572,130.75938184118343,131.0000585569548,131.22082727681828,131.4228833056182,131.60751261692738,131.7758685747781,131.92911689582712,132.0942626955974,132.2472496365654,132.38604042263864,132.5115759150358,132.62505295174057,132.7275855149157,132.8200827094272,132.90329146972144,132.97823960363272,133.04575507410377,133.1064171221818,133.16093843495307,133.20999542250422
