1.084337831969975685e+00,1.446675133595484997e-01,3.408790657920920619e+00
2.585020149363508324e+00,1.181414818998951927e-01,3.456118418719852592e+00
1.276021011746313771e+00,1.531735789398312453e-01,3.438872259667721032e+00
1.972867420563540142e+00,1.256206292211803077e-01,3.445358721698863924e+00
7.432637389903624658e-01,1.504233877409306974e-01,3.346858833405635281e+00
2.375644172462994419e+00,1.102624438798450734e-01,3.400569338371074668e+00
4.205009764816128870e-01,1.630742039068147076e-01,3.315917468526973888e+00
8.035256020400005639e-01,1.795917047294305069e-01,3.434211873024135553e+00
1.057690904318798308e+00,1.471572436862439437e-01,3.395379528493509991e+00
1.554580451483678960e+00,1.359874550583146380e-01,3.452613610697854440e+00
1.209899260716329028e+00,1.439260397452710727e-01,3.402463017861702799e+00
4.096543657364123403e-01,1.880937614796885926e-01,3.374197955210569422e+00
1.972829466004171906e+01,4.245942190324338006e-02,3.110858560619483626e+00
1.141704185782741021e+00,1.481039389221788793e-01,3.420384685912597256e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
9.416779393267316056e-01,1.388146624813956787e-01,3.384570638913189988e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.234513065362850881e+00,1.432571714172783395e-01,3.413790642670557762e+00
2.793019209204089304e+00,1.216239043848787588e-01,3.504932238267410849e+00
2.008444846530695660e+00,1.356358400604296133e-01,3.472748742941478284e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.406754461800339806e+00,1.350613846490597847e-01,3.386183299789623291e+00
2.392041881492398936e+00,1.322007955972570314e-01,3.500178626741443644e+00
6.468502983328658917e-01,1.521715049301187173e-01,3.347651995562018534e+00
3.912441987151222822e-01,1.716892585428497209e-01,3.324186995881555085e+00
3.768278541334081355e-01,1.865580430076809737e-01,3.348606831688566210e+00
9.187636401668659580e-01,1.356453062547466337e-01,3.353807817653746692e+00
1.020374546557702988e+00,1.341552725742663765e-01,3.346600050924205760e+00
3.751772596920252001e-01,1.644319899643867655e-01,3.329918131456325980e+00
9.209891305705993902e-01,1.480100661049736643e-01,3.369727818599657532e+00
1.084337831969975685e+00,1.446675133595484997e-01,3.408790657920920619e+00
2.744964231394008802e+00,1.151424092589449222e-01,3.462359225551518094e+00
1.276021011746313771e+00,1.531735789398312453e-01,3.438872259667721032e+00
1.972867420563540142e+00,1.256206292211803077e-01,3.445358721698863924e+00
6.521356688046140437e-01,1.516608099317997560e-01,3.335132841585851438e+00
2.574844017497646131e+00,1.156849080253802703e-01,3.450378434883027534e+00
4.205009764816128870e-01,1.630742039068147076e-01,3.315917468526973888e+00
8.035256020400005639e-01,1.795917047294305069e-01,3.434211873024135553e+00
1.100468172456022575e+00,1.466244980170567092e-01,3.398817943650194628e+00
2.030136331848085618e+00,1.337938025795142316e-01,3.505408687741657481e+00
7.994821986971516470e-01,1.537729156723828261e-01,3.379388491729946598e+00
5.609773507385350522e-01,1.806719155496878948e-01,3.378799428479696054e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
8.861932491108026611e-01,1.546047803498538098e-01,3.383341097531430197e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
9.416779393267316056e-01,1.388146624813956787e-01,3.384570638913189988e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.238619325973452145e+00,1.433194661962640115e-01,3.414200378183146700e+00
2.941603867237674308e+00,1.256685610492630778e-01,3.542085216829732985e+00
2.036226250148835071e+00,1.349706200345116569e-01,3.474033704203379980e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.240116362557061924e+00,1.473625996470223631e-01,3.399450884759522395e+00
2.312873530470126227e+00,1.332428204551246997e-01,3.493255914201594869e+00
7.031714722653319427e-01,1.513165471776283244e-01,3.352187421130356171e+00
3.863432361627933687e-01,1.673222229537623118e-01,3.310873600158740437e+00
3.768278541334081355e-01,1.865580430076809737e-01,3.348606831688566210e+00
9.187636401668659580e-01,1.356453062547466337e-01,3.353807817653746692e+00
1.020374546557702988e+00,1.341552725742663765e-01,3.346600050924205760e+00
3.751772596920252001e-01,1.644319899643867655e-01,3.329918131456325980e+00
9.209891305705993902e-01,1.480100661049736643e-01,3.369727818599657532e+00
1.084337831969975685e+00,1.446675133595484997e-01,3.408790657920920619e+00
2.336166522300326065e+00,1.196492290752494969e-01,3.434919605675377685e+00
1.421272521183269077e+00,1.475876614394120434e-01,3.451075247935478263e+00
1.457646822343745097e+00,1.381364554993689264e-01,3.408131622590258925e+00
6.741305799689873979e-01,1.495068712294062852e-01,3.335460864905278378e+00
2.574844017497646131e+00,1.156849080253802703e-01,3.450378434883027534e+00
4.205009764816128870e-01,1.630742039068147076e-01,3.315917468526973888e+00
8.035256020400005639e-01,1.795917047294305069e-01,3.434211873024135553e+00
1.100468172456022575e+00,1.466244980170567092e-01,3.398817943650194628e+00
2.030136331848085618e+00,1.337938025795142316e-01,3.505408687741657481e+00
7.988432148023943968e-01,1.496927413759536751e-01,3.370724686827802241e+00
6.288207017509852559e-01,1.770975206565902904e-01,3.384209243325170036e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.214081188377466702e+00,1.462624857812401813e-01,3.430877794064066233e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.866255467709631910e+00,1.327371424090956209e-01,3.457390555442037883e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.238619325973452145e+00,1.433194661962640115e-01,3.414200378183146700e+00
2.941603867237674308e+00,1.256685610492630778e-01,3.542085216829732985e+00
2.036226250148835071e+00,1.349706200345116569e-01,3.474033704203379980e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.173364211759402087e+00,1.478541482334436719e-01,3.393575164721140514e+00
2.427054481593955870e+00,1.330203111308418118e-01,3.488348122625673398e+00
7.031714722653319427e-01,1.513165471776283244e-01,3.352187421130356171e+00
3.863432361627933687e-01,1.673222229537623118e-01,3.310873600158740437e+00
3.767845125434245990e-01,1.866456601966913209e-01,3.348778702691188158e+00
9.187636401668659580e-01,1.356453062547466337e-01,3.353807817653746692e+00
9.619161136358681530e-01,1.464040876526968293e-01,3.370218564893824542e+00
3.751772596920252001e-01,1.644319899643867655e-01,3.329918131456325980e+00
9.209891305705993902e-01,1.480100661049736643e-01,3.369727818599657532e+00
1.081919469129538847e+00,1.443741098210976626e-01,3.410285830427135068e+00
2.336166522300326065e+00,1.196492290752494969e-01,3.434919605675377685e+00
1.421272521183269077e+00,1.475876614394120434e-01,3.451075247935478263e+00
1.006754774483885173e+00,1.476248521534588853e-01,3.394382939946168687e+00
4.377143255286075618e-01,1.509403604088700723e-01,3.302643428264887770e+00
1.881964204463266066e+00,1.271150946667012338e-01,3.402481199563678338e+00
4.205009764816128870e-01,1.630742039068147076e-01,3.315917468526973888e+00
7.692152082237182498e-01,1.628081121819647814e-01,3.382550604472235101e+00
1.100468172456022575e+00,1.466244980170567092e-01,3.398817943650194628e+00
1.670355713371900697e+00,1.343931830954943063e-01,3.456331492296764285e+00
7.988432148023943968e-01,1.496927413759536751e-01,3.370724686827802241e+00
6.288207017509852559e-01,1.770975206565902904e-01,3.384209243325170036e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.169817876218542496e+00,1.473886558667825142e-01,3.424460566146704910e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.866255467709631910e+00,1.327371424090956209e-01,3.457390555442037883e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.239950368216327536e+00,1.432622959231791560e-01,3.414325049501262033e+00
2.977279231022647021e+00,1.254340563886652826e-01,3.544895015827878471e+00
2.036226250148835071e+00,1.349706200345116569e-01,3.474033704203379980e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.179436483685218917e+00,1.478503967707019140e-01,3.394148943913906535e+00
2.427054481593955870e+00,1.330203111308418118e-01,3.488348122625673398e+00
7.031714722653319427e-01,1.513165471776283244e-01,3.352187421130356171e+00
3.863432361627933687e-01,1.673222229537623118e-01,3.310873600158740437e+00
3.767845125434245990e-01,1.866456601966913209e-01,3.348778702691188158e+00
9.187636401668659580e-01,1.356453062547466337e-01,3.353807817653746692e+00
9.619161136358681530e-01,1.464040876526968293e-01,3.370218564893824542e+00
5.753655388361241796e-01,1.595313696995542263e-01,3.349457679465754012e+00
8.923885568785689948e-01,1.480277356013185164e-01,3.367025302262093511e+00
1.035352077588221231e+00,1.459104385780843061e-01,3.403630387024247472e+00
2.455705931303900247e+00,1.170742879514142520e-01,3.437165386367965425e+00
1.736363614735632721e+00,1.379122897158712169e-01,3.492329146768014869e+00
1.001324166530340953e+00,1.479045467032355787e-01,3.393858677151669667e+00
4.377143255286075618e-01,1.509403604088700723e-01,3.302643428264887770e+00
1.881964204463266066e+00,1.271150946667012338e-01,3.402481199563678338e+00
5.346243977173320561e-01,1.607649054950449352e-01,3.332614099934959384e+00
7.692152082237182498e-01,1.628081121819647814e-01,3.382550604472235101e+00
1.183540380366610911e+00,1.457794560410433371e-01,3.406555263830162161e+00
1.097860241062116771e+00,1.575185483929337771e-01,3.408731881974546241e+00
7.988432148023943968e-01,1.496927413759536751e-01,3.370724686827802241e+00
5.333300947550188020e-01,1.809123800954749173e-01,3.380403623388287926e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.154735702801270580e+00,1.482168935580997493e-01,3.423338420857006348e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.532862201943387959e+00,1.349286344175677221e-01,3.431132433176358631e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.249601556207087905e+00,1.430544043076991956e-01,3.414506365870741078e+00
2.977279231022647021e+00,1.254340563886652826e-01,3.544895015827878471e+00
2.036226250148835071e+00,1.349706200345116569e-01,3.474033704203379980e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.531154464423905015e+00,1.410491952783415603e-01,3.420170260486730118e+00
1.989732260981377454e+00,1.374983689643121676e-01,3.456755574908835005e+00
6.803122206596500243e-01,1.514734589903624085e-01,3.348585588888646214e+00
3.863432361627933687e-01,1.673222229537623118e-01,3.310873600158740437e+00
3.991425704248082740e-01,1.902180575203007706e-01,3.361866155327033923e+00
1.089727717908223870e+00,1.397083463667469494e-01,3.386900240774215476e+00
8.853418956229971437e-01,1.471244303624627547e-01,3.363499038665227037e+00
6.471199689012905321e-01,1.570077503140181463e-01,3.353531356720968137e+00
9.122807455849586411e-01,1.476819863756107243e-01,3.368585192755485291e+00
9.689306395290880891e-01,1.469726651181403054e-01,3.394389109967455465e+00
2.985241224827812623e+00,1.065730620292789366e-01,3.460694633713761181e+00
1.095628959021115456e+00,1.580741983429879149e-01,3.417798545648632391e+00
9.612554479127550788e-01,1.483374925468077254e-01,3.388171949052316112e+00
4.047904509307003185e-01,1.494889988262313174e-01,3.293683000584949561e+00
2.296005941262462713e+00,1.185906185220096803e-01,3.419435550751279251e+00
4.723362348541492173e-01,1.620253124650997689e-01,3.323501137099232228e+00
8.683618706927924702e-01,1.616391600264170669e-01,3.401111732661408649e+00
1.168603093046776120e+00,1.448127857944183638e-01,3.403425699878229072e+00
1.098653803495213355e+00,1.592564478106656134e-01,3.410862188889336011e+00
7.988432148023943968e-01,1.496927413759536751e-01,3.370724686827802241e+00
5.727425446399851960e-01,1.748735422325723432e-01,3.375361141047567237e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.154735702801270580e+00,1.482168935580997493e-01,3.423338420857006348e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.538354624602979337e+00,1.348181594611599643e-01,3.431584444473984696e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.217646200382591415e+00,1.435005118698677029e-01,3.412215946620286822e+00
2.977279231022647021e+00,1.254340563886652826e-01,3.544895015827878471e+00
1.818903386307562542e+00,1.409742719378788145e-01,3.455590353417618221e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.531154464423905015e+00,1.410491952783415603e-01,3.420170260486730118e+00
1.989732260981377454e+00,1.374983689643121676e-01,3.456755574908835005e+00
7.295933016415145911e-01,1.508406213415756925e-01,3.355293442271741089e+00
4.005980096187991002e-01,1.667354791447531182e-01,3.313305693662043527e+00
3.991425704248082740e-01,1.902180575203007706e-01,3.361866155327033923e+00
1.089727717908223870e+00,1.397083463667469494e-01,3.386900240774215476e+00
8.853418956229971437e-01,1.471244303624627547e-01,3.363499038665227037e+00
6.050861006831623756e-01,1.583185006625331126e-01,3.348194649232986819e+00
8.314914771850362429e-01,1.486397621954660409e-01,3.356453908526886742e+00
9.689306395290880891e-01,1.469726651181403054e-01,3.394389109967455465e+00
2.905348001545938530e+00,1.079696675720080018e-01,3.457584304037635281e+00
1.131596968194960695e+00,1.515378191920223327e-01,3.410714355401957665e+00
9.612554479127550788e-01,1.483374925468077254e-01,3.388171949052316112e+00
3.852458976931126822e-01,1.502719215645789419e-01,3.293091031687620074e+00
1.776544098287776485e+00,1.292855308821681815e-01,3.398164413733943956e+00
5.510012953573917294e-01,1.590232945212365356e-01,3.334749486850824507e+00
8.683618706927924702e-01,1.616391600264170669e-01,3.401111732661408649e+00
1.168603093046776120e+00,1.448127857944183638e-01,3.403425699878229072e+00
1.105296115155653069e+00,1.592137421878839221e-01,3.410843362560383785e+00
8.189169051538559563e-01,1.487990925323892100e-01,3.373058851435594807e+00
5.727425446399851960e-01,1.748735422325723432e-01,3.375361141047567237e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.154735702801270580e+00,1.482168935580997493e-01,3.423338420857006348e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.445028015946683730e+00,1.385541894538956376e-01,3.427339749537463565e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.129273483901686692e+00,1.446748674345161578e-01,3.403537329542533740e+00
2.977279231022647021e+00,1.254340563886652826e-01,3.544895015827878471e+00
1.818903386307562542e+00,1.409742719378788145e-01,3.455590353417618221e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.933040456327116186e+00,1.378146575419053055e-01,3.464738704600843988e+00
2.001935241005005306e+00,1.373920056360611874e-01,3.457786014583563716e+00
6.104968849817404841e-01,1.506340715695226873e-01,3.338874606547157065e+00
3.507642021776284924e-01,1.700074521906377034e-01,3.306223308178441567e+00
3.991425704248082740e-01,1.902180575203007706e-01,3.361866155327033923e+00
1.049853258071970608e+00,1.436587269672278955e-01,3.389460145879711117e+00
9.174925618847435960e-01,1.468441994793124872e-01,3.366213893726934803e+00
6.050861006831623756e-01,1.583185006625331126e-01,3.348194649232986819e+00
5.005433154690162034e-01,1.522188140678371326e-01,3.327390345300999197e+00
9.689306395290880891e-01,1.469726651181403054e-01,3.394389109967455465e+00
2.905348001545938530e+00,1.079696675720080018e-01,3.457584304037635281e+00
1.170378452325488539e+00,1.518775014968530568e-01,3.415384740572330990e+00
9.612554479127550788e-01,1.483374925468077254e-01,3.388171949052316112e+00
3.852458976931126822e-01,1.502719215645789419e-01,3.293091031687620074e+00
2.307294241355508646e+00,1.103777690087125452e-01,3.396441973132391379e+00
5.510012953573917294e-01,1.590232945212365356e-01,3.334749486850824507e+00
7.810508640358007071e-01,1.673160612774040878e-01,3.400300035156531564e+00
1.168603093046776120e+00,1.448127857944183638e-01,3.403425699878229072e+00
1.105296115155653069e+00,1.592137421878839221e-01,3.410843362560383785e+00
9.092927000591930486e-01,1.447757055422888572e-01,3.383567730379908323e+00
5.401245453925851425e-01,1.761286288660307842e-01,3.373176717852125694e+00
2.024349016477520280e+01,3.957039657531548349e-02,3.103007506332811971e+00
1.154735702801270580e+00,1.482168935580997493e-01,3.423338420857006348e+00
3.456642846491103649e-01,1.816732328315965872e-01,3.330562249779922990e+00
1.391794178595110010e+00,1.394633429751203080e-01,3.422534689333362579e+00
7.164640549333816111e-01,1.370038655745195455e-01,3.303123026020445607e+00
1.129273483901686692e+00,1.446748674345161578e-01,3.403537329542533740e+00
2.977279231022647021e+00,1.254340563886652826e-01,3.544895015827878471e+00
2.012146591037245358e+00,1.382233884184481676e-01,3.474007924052097795e+00
1.859683819997874821e+01,4.675482181027215689e-02,3.361267018961143105e+00
1.933040456327116186e+00,1.378146575419053055e-01,3.464738704600843988e+00
1.689827768161821453e+00,1.372977667180445560e-01,3.420234434255788436e+00
7.267668002814968720e-01,1.508210059350829080e-01,3.362507143900777873e+00
3.507642021776284924e-01,1.700074521906377034e-01,3.306223308178441567e+00
3.991425704248082740e-01,1.902180575203007706e-01,3.361866155327033923e+00
1.049853258071970608e+00,1.436587269672278955e-01,3.389460145879711117e+00
9.341347333519824936e-01,1.464436789223995949e-01,3.369136725998457038e+00
6.050861006831623756e-01,1.583185006625331126e-01,3.348194649232986819e+00
5.005433154690162034e-01,1.522188140678371326e-01,3.327390345300999197e+00
